Date,Adj. Open,Adj. Close,S&P Open,Adj. High,Adj. Low,Adj. Volume,S&P Adj. Close
2013-01-17,67.0022880307,66.0004901869,113419600.0,67.0600588106,65.9151469891,1472.630005,1480.939941
2013-01-18,65.4537685326,65.6486136179,118230700.0,65.9400934623,65.1759435998,1480.949951,1485.97998
2013-01-22,66.2473289741,66.2749013918,115386600.0,66.6832357685,65.2061419621,1485.97998,1492.560059
2013-01-23,66.8053421898,67.4874312853,215377400.0,67.6167590541,66.2749013918,1492.560059,1494.810059
2013-01-24,60.3967245284,59.1494008697,365213100.0,61.1490576405,59.1165765629,1494.810059,1494.819946
2013-01-25,59.3056445701,57.7550243164,302006600.0,59.9017339818,57.1142938475,1494.819946,1502.959961
2013-01-28,57.4852085145,59.0614317274,196379400.0,59.5052163555,57.227209463,1502.959961,1500.180054
2013-01-29,60.1997786876,60.1695803253,142789500.0,60.4229839739,59.3621023778,1500.180054,1507.839966
2013-01-30,60.0028328467,59.9805123181,104288800.0,60.7380973192,59.6745897786,1507.839966,1501.959961
2013-01-31,60.0002069022,59.8045740336,79833600.0,60.3021905248,59.7376124477,1501.959961,1498.109985
2013-02-01,60.2798699962,59.5590482187,134871100.0,60.3284499703,58.8671118311,1498.109985,1513.170044
2013-02-04,59.5971244146,58.074864362,119279300.0,59.8636577859,58.0333744382,1513.170044,1495.709961
2013-02-05,58.302533754,60.1136477065,143336900.0,60.3625872494,58.0622598282,1495.709961,1511.290039
2013-02-06,59.9332453163,60.0487868763,148426600.0,61.2501565055,59.4224991023,1511.290039,1512.119995
2013-02-07,61.1676849263,61.8239253885,176145200.0,62.0589571838,59.962156673,1512.119995,1509.390015
2013-02-08,62.5871185215,62.7165180493,158289600.0,63.2222325301,61.8278865985,1509.390015,1517.930054
2013-02-11,62.9172193576,63.3701177047,129372600.0,64.0316397802,62.4880882707,1517.930054,1517.01001
2013-02-12,63.3146607642,61.7816724815,152263300.0,63.6936165241,61.7610741893,1517.01001,1519.430054
2013-02-13,61.6905646507,61.6641565838,118801900.0,62.5395840011,61.1637237163,1519.430054,1520.329956
2013-02-14,61.335362947,61.6086996434,88818800.0,62.2755033322,61.2693559839,1520.329956,1521.380005
2013-02-15,61.9071107992,60.759680293,97936300.0,62.0800836373,60.7279906127,1521.380005,1519.790039
2013-02-19,60.8837982073,60.7372334361,108945900.0,61.0990239524,59.9265057827,1519.790039,1530.939941
2013-02-20,60.4335406669,59.2663041105,119075600.0,60.4335406669,59.2597020938,1530.939941,1511.949951
2013-02-21,58.8899891574,58.8979115774,111795600.0,59.3085570175,58.4701008939,1511.949951,1502.420044
2013-02-22,59.3191202443,59.525103166,82663700.0,59.6294150302,58.969213358,1502.420044,1515.599976
2013-02-25,59.9265057827,58.4674600872,93144800.0,60.0941970074,58.4370908103,1515.599976,1487.849976
2013-02-26,58.6021412283,59.2821489506,125374900.0,59.6214926101,57.7887727682,1487.849976,1496.939941
2013-02-27,59.21084717,58.7011714791,146837600.0,59.7403289111,58.1835733682,1496.939941,1515.98999
2013-02-28,58.6325105052,58.282603619,80628800.0,59.1369045828,58.282603619,1515.98999,1514.680054
2013-03-01,57.8336664819,56.8394027636,138112100.0,57.8574205381,56.7747029997,1514.680054,1518.199951
2013-03-04,56.4868550707,55.4635424788,145688900.0,56.5396580004,55.3249001277,1518.199951,1525.199951
2013-03-05,55.6523601571,56.928397949,159608400.0,57.4626331421,55.5559707129,1525.199951,1539.790039
2013-03-06,57.3728457147,56.2045528357,115062500.0,57.4705555622,56.0418791436,1539.790039,1541.459961
2013-03-07,56.051121967,56.8541912811,117118400.0,57.0427448786,55.5969032166,1541.459961,1544.26001
2013-03-08,56.7509357395,57.0044531817,97870500.0,57.4943228224,56.5938077416,1544.26001,1551.180054
2013-03-11,56.7443205188,57.8165012384,118559000.0,57.9670272197,56.1356277811,1551.150024,1556.219971
2013-03-12,57.5167696793,56.5700404814,116477900.0,57.9498619762,56.4564857938,1556.219971,1552.47998
2013-03-13,56.5726812881,56.5594772546,101387300.0,57.3715253114,56.1646766547,1552.47998,1554.52002
2013-03-14,57.1510179529,57.1074446425,75968900.0,57.3900109582,56.8367619569,1554.52002,1563.22998
2013-03-15,57.8244236585,58.5810147748,160990200.0,58.6562777654,57.7346362311,1563.209961,1560.699951
2013-03-18,58.2892056357,60.1734212081,151549300.0,60.40317139,58.2561955521,1560.699951,1552.099976
2013-03-19,60.6725336722,60.0110115967,131693800.0,60.8666329638,59.2200899935,1552.099976,1548.339966
2013-03-20,60.3978897766,59.6927943907,77165200.0,60.4256182468,59.364013958,1548.339966,1558.709961
2013-03-21,59.4471993687,59.7786206081,95813900.0,60.4718323639,59.4313545285,1558.709961,1545.800049
2013-03-22,60.0228952268,60.9907508782,98776300.0,61.0158385418,59.8287959352,1545.900024,1556.890015
2013-03-25,61.3578230079,61.2112582367,125283900.0,62.0523551671,60.9735856347,1556.890015,1551.689941
2013-03-26,61.4568532588,60.8885516594,73573500.0,61.5096561885,60.8085352167,1551.689941,1563.77002
2013-03-27,60.2711310555,59.6927943907,82809300.0,60.3160247693,59.5145531433,1563.75,1562.849976
2013-03-28,59.3943832349,58.4489744404,110709900.0,59.6583318634,58.3116524926,1562.859985,1569.189941
2013-04-01,58.3486237862,56.6334198419,97433000.0,58.5860323075,56.4789326506,1569.180054,1562.170044
2013-04-02,56.4604470038,56.7498794169,132379800.0,57.8521521287,56.3019986025,1562.170044,1570.25
2013-04-03,56.9582390646,57.040104072,90804000.0,57.7385974411,56.8182763101,1570.25,1553.689941
2013-04-04,57.2738154639,56.4762918439,89611900.0,57.4375454786,56.1501522179,1553.689941,1559.97998
2013-04-05,56.051121967,55.8794695323,95923800.0,56.1105401175,55.4146875551,1559.97998,1553.280029
2013-04-08,56.0973360841,56.2769109389,75207300.0,56.4472429703,55.7857208948,1553.26001,1563.069946
2013-04-09,56.2967169891,56.3785819964,76653500.0,56.5792833048,55.8200513818,1563.109985,1568.609985
2013-04-10,56.526467171,57.5286533094,93982000.0,57.7095485675,56.250502872,1568.609985,1587.72998
2013-04-11,57.2685338505,57.3490784545,82091100.0,57.8323460786,56.9357922078,1587.72998,1593.369995
2013-04-12,57.3253111943,56.7509357395,59653300.0,57.3253111943,56.6571871021,1593.300049,1588.849976
2013-04-15,56.3812228031,55.4371344119,79380000.0,56.4987387008,55.3975223116,1588.839966,1552.359985
2013-04-16,55.6642437872,56.280872149,76442800.0,56.3297270727,55.5322034527,1552.359985,1574.569946
2013-04-17,55.4925913524,53.1858467098,236264000.0,55.5361646628,52.5665775413,1574.569946,1552.01001
2013-04-18,53.4750150422,51.7664131147,166574800.0,53.5806473098,51.4616640228,1552.030029,1541.609985
2013-04-19,51.2276885502,51.5657118063,152318600.0,52.7633176397,50.8487327904,1541.609985,1555.25
2013-04-22,51.844316912,52.6405201286,107480100.0,53.1066225092,51.6640818555,1555.25,1562.5
2013-04-23,53.3429747078,53.6255410235,166059600.0,53.9227638163,52.6590057754,1562.5,1578.780029
2013-04-24,51.963153213,53.5373380801,242412800.0,54.8297488735,51.8258312652,1578.780029,1578.790039
2013-04-25,54.2982865274,53.922631776,96209400.0,54.6567760354,53.7404161145,1578.930054,1585.160034
2013-04-26,54.1114494542,55.0878877274,191024400.0,55.2943988104,53.9054665325,1585.160034,1582.23999
2013-04-29,55.5163586126,56.7931886466,160081600.0,57.2549336961,55.4569404621,1582.339966,1593.609985
2013-04-30,57.450749512,58.4648192805,172884600.0,58.7909589065,57.0506672987,1593.579956,1597.569946
2013-05-01,58.6866470423,58.0039985133,126727300.0,58.7487059995,57.3570008746,1597.550049,1582.699951
2013-05-02,58.3327789461,58.8266097968,105457100.0,59.2319736236,58.1809325615,1582.77002,1597.589966
2013-05-03,59.5911233332,59.4155096884,90325200.0,59.8446407753,59.3059162108,1597.599976,1614.420044
2013-05-06,60.1721008047,60.8323024769,124160400.0,61.0290425752,59.9872443365,1614.400024,1617.5
2013-05-07,61.3947943016,60.5613557106,120938300.0,61.4977857624,59.9066997325,1617.550049,1625.959961
2013-05-08,60.6117951184,61.2455887237,118149500.0,61.4476104353,60.1853048382,1625.949951,1632.689941
2013-05-09,61.1188694901,60.7147865792,99621900.0,61.5428907025,60.5566093872,1632.689941,1626.670044
2013-05-10,60.8742929914,60.2096829406,83713000.0,61.1055772891,59.8787071354,1626.689941,1633.699951
2013-05-13,60.0156168058,60.4449548986,79237200.0,60.8649884507,60.0142875857,1632.099976,1633.77002
2013-05-14,60.3266543096,58.9987634281,111779500.0,60.5060990233,58.7714667908,1633.75,1650.339966
2013-05-15,58.3740299804,57.0036040557,185403400.0,58.6186064791,56.1409402098,1649.130005,1658.780029
2013-05-16,56.2579115787,57.7649813298,150801000.0,58.1999021471,55.6810300546,1658.069946,1650.469971
2013-05-17,58.3594085593,57.5897901205,106976100.0,58.4976474498,57.2907155976,1652.449951,1667.469971
2013-05-20,57.4103454067,58.8751459587,112894600.0,59.2566321278,57.1697565684,1665.709961,1666.290039
2013-05-21,58.2397787501,58.4404909855,114005500.0,59.2140970846,57.71473681,1666.199951,1669.160034
2013-05-22,59.02401861,58.6656608707,110759600.0,59.5955699615,58.2490832908,1669.390015,1655.349976
2013-05-23,57.9473503278,58.7701375707,88255300.0,59.3044840515,57.9260828062,1651.619995,1650.51001
2013-05-24,58.5986681775,59.1702328212,69041700.0,59.2380230464,58.5335363926,1646.670044,1649.599976
2013-05-28,59.8016123695,58.6769592415,96536300.0,59.9624480018,58.5986681775,1652.630005,1660.060059
2013-05-29,58.4856844689,59.1436484192,82644100.0,59.4825995451,58.4059312628,1656.569946,1648.359985
2013-05-30,59.2366938263,60.0249213465,88379900.0,60.4130536162,59.0851627347,1649.140015,1654.410034
2013-05-31,60.1472095959,59.7796802378,96075700.0,60.7586508426,59.7484435654,1652.130005,1630.73999
2013-06-03,59.9119376379,59.9106084178,93088100.0,60.1286005145,58.8153310541,1631.709961,1640.420044
2013-06-04,60.2429134432,59.7231883835,73182200.0,60.4037490755,59.467978124,1640.72998,1631.380005
2013-06-05,59.2366938263,59.1649159408,72647400.0,59.9106084178,58.9788251266,1629.050049,1608.900024
2013-06-06,59.2127678645,58.2809845733,104233500.0,59.41613854,57.6947985085,1609.290039,1622.560059
2013-06-07,58.0204574334,58.7264062293,101133900.0,58.9163517818,57.5246583355,1625.27002,1643.380005
2013-06-10,59.114405577,58.3381410376,112538300.0,59.6924833991,58.0603340364,1644.670044,1642.810059
2013-06-11,57.9194367056,58.1666716445,71528100.0,58.8525359247,57.5977654411,1638.640015,1626.130005
2013-06-12,58.4192234638,57.4475635696,66306800.0,58.6518369816,57.3558473826,1629.939941,1612.52002
2013-06-13,57.4887693927,57.9493441579,71458100.0,58.1055275199,56.9903118547,1612.150024,1636.359985
2013-06-14,57.8742432222,57.1631104679,67966500.0,57.9925438112,56.9570813521,1635.52002,1626.72998
2013-06-17,57.347872062,57.4223083877,64853600.0,57.9141198252,57.204515674,1630.640015,1639.040039
2013-06-18,57.3638227032,57.3917363253,48756400.0,57.8077822171,57.1843779895,1639.77002,1651.810059
2013-06-19,57.3425551816,56.2260102963,77735000.0,57.3771149042,56.2260102963,1651.829956,1628.930054
2013-06-20,55.7341988587,55.4069448697,89327700.0,56.6221178865,55.1852309567,1624.619995,1588.189941
2013-06-21,55.6265320304,54.9632511998,120279600.0,55.8272442658,54.2454856371,1588.619995,1592.430054
2013-06-24,54.1524269378,53.5064259684,120186500.0,54.3199086706,52.9096061428,1588.77002,1573.089966
2013-06-25,53.9264595205,53.5183889494,78540700.0,54.2042665218,53.0132853108,1577.52002,1588.030029
2013-06-26,53.6871999023,52.912264583,91931000.0,53.8055004913,52.5919225386,1592.27002,1603.26001
2013-06-27,53.069112555,52.3420291595,84311500.0,53.3535656568,52.310127877,1606.439941,1613.199951
2013-06-28,52.0203578949,52.7075646874,144629100.0,53.2046930054,51.6893820896,1611.119995,1606.280029
2013-07-01,53.52636427,54.3943449963,97763400.0,54.7997571273,53.330968915,1609.780029,1614.959961
2013-07-02,54.4927072838,55.6265320304,117466300.0,56.0439071423,54.4275754988,1614.290039,1614.079956
2013-07-03,55.9415571945,55.9335818739,60232200.0,56.2233518561,55.4882931399,1611.47998,1615.410034
2013-07-05,55.8790838497,55.4843054796,68506200.0,56.2645576792,55.2091569186,1618.650024,1631.890015
2013-07-08,55.8418656869,55.1692803155,74534600.0,55.9601662759,54.5844234708,1634.199951,1640.459961
2013-07-09,54.9765434008,56.1396109897,88146100.0,56.2924713013,54.5485345281,1642.890015,1652.319946
2013-07-10,55.7740754617,55.9242773332,70351400.0,56.4652699145,55.594630748,1651.560059,1652.619995
2013-07-11,56.2193641957,56.7959798758,81573100.0,56.9238508496,55.9827763099,1657.410034,1675.02002
2013-07-12,56.8440976435,56.6925665519,69890800.0,57.1285507452,56.2805083204,1675.26001,1680.189941
2013-07-15,56.4931835367,56.8161840213,60479300.0,57.3505305022,56.4652699145,1679.589966,1682.5
2013-07-16,56.693895772,57.1823841593,54134500.0,57.2508389946,56.3815290481,1682.699951,1676.26001
2013-07-17,57.1165877643,57.1976701905,49747600.0,57.4515512299,56.9198631893,1677.910034,1680.910034
2013-07-18,57.6057407617,57.3901412612,54719700.0,57.8037945568,57.2375467935,1681.050049,1689.369995
2013-07-19,57.5685225988,56.4852082161,67180400.0,57.6854939678,56.40545501,1686.150024,1692.089966
2013-07-22,57.0846864819,56.6659821499,51949100.0,57.1232338648,56.5540618173,1694.410034,1695.530029
2013-07-23,56.6247763267,55.6929930355,92348900.0,56.7523814565,55.6557748727,1696.630005,1692.390015
2013-07-24,58.343457918,58.5534746941,147984200.0,59.0957964955,57.8556341408,1696.060059,1685.939941
2013-07-25,58.578729876,58.2863014537,57373400.0,58.6717752831,57.9287412464,1685.209961,1690.25
2013-07-26,57.8609510212,58.617277259,50038100.0,58.6239233595,57.7333458914,1687.310059,1691.650024
2013-07-29,58.592022077,59.521146928,62014400.0,59.8135753504,58.5122688709,1690.319946,1685.329956
2013-07-30,59.8095876901,60.2562056442,77355600.0,60.7652969431,59.7125546227,1687.920044,1685.959961
2013-07-31,60.4781854012,60.1511972562,80739400.0,60.7908844301,59.7391390247,1687.76001,1685.72998
2013-08-01,60.5795650183,60.7022919103,51562700.0,60.7187742395,60.2482303236,1689.420044,1706.869995
2013-08-02,60.8796098718,61.4817465778,68695900.0,61.522952401,60.7001651581,1706.099976,1709.670044
2013-08-05,61.7675288997,62.400237668,79713900.0,62.5624025204,61.4299069939,1708.01001,1707.140015
2013-08-06,62.2101591935,61.8419652254,83714400.0,62.7245673728,61.4325654341,1705.790039,1697.369995
2013-08-07,61.6492283106,61.8060762826,74714500.0,62.0745787431,61.37939663,1695.300049,1690.910034
2013-08-08,62.0644530448,61.6837880333,63944300.0,62.0972343902,61.2743557186,1693.349976,1697.47998
2013-08-09,61.3666786915,60.8060507836,66716300.0,61.6101972578,60.6990096555,1696.099976,1691.420044
2013-08-12,61.1285121817,62.5334269869,91108500.0,62.7060308058,61.0977378574,1688.369995,1689.469971
2013-08-13,63.0124360348,65.5051563035,220485300.0,66.1862054805,62.6257499598,1690.650024,1694.160034
2013-08-14,66.6170460207,66.7000028949,189093100.0,67.4693610025,66.0176157038,1693.880005,1685.390015
2013-08-15,66.4216959621,66.621060063,122573500.0,67.2216945926,65.4400351572,1679.609985,1661.319946
2013-08-16,66.9207752215,67.2124622953,90576500.0,67.2940811554,66.7481714025,1661.219971,1655.829956
2013-08-19,67.4814031294,67.9363279235,127629600.0,68.7391363836,67.43591065,1655.25,1646.060059
2013-08-20,68.1999167013,67.0438725187,89672100.0,68.3149859139,67.0104221662,1646.810059,1652.349976
2013-08-21,67.3810520719,67.2164763376,83969900.0,67.8573850916,67.061266702,1650.660034,1642.800049
2013-08-22,67.5670360319,67.2967571836,61051900.0,67.648654892,66.6598624719,1645.030029,1656.959961
2013-08-23,67.3382356207,67.0371824482,55682900.0,67.3489397335,66.8137340934,1659.920044,1663.5
2013-08-26,67.0010560675,67.2980951977,82741400.0,68.2654793922,66.967605715,1664.290039,1656.780029
2013-08-27,66.6331021899,65.3740309216,106047200.0,67.2365465491,65.0676256927,1652.540039,1630.47998
2013-08-28,65.0274852697,65.6825769731,76902000.0,66.3387390879,65.0274852697,1630.25,1634.959961
2013-08-29,65.7834632363,65.7901533068,59914400.0,66.4324000749,65.7138865031,1633.5,1638.170044
2013-08-30,65.8302937298,65.1901877843,68074300.0,65.9574050693,65.0943859747,1638.890015,1632.969971
2013-09-03,65.9774752808,65.3726929075,82982200.0,66.980985856,65.2081171732,1635.949951,1639.77002
2013-09-04,66.8418323896,66.7255589642,86258200.0,67.2004201684,66.4029637647,1640.719971,1653.079956
2013-09-05,66.9341553625,66.2678243406,59091900.0,66.9916899688,66.0497280422,1653.280029,1655.079956
2013-09-06,66.6919748103,66.6625385001,89881400.0,66.8177481357,65.5560008393,1657.439941,1655.170044
2013-09-09,67.5697120601,67.7262597098,85171800.0,67.9604121773,67.3663339168,1656.849976,1671.709961
2013-09-10,67.7302737521,66.1835294523,185798900.0,67.8975255146,65.4957902048,1675.109985,1683.98999
2013-09-11,62.4866098735,62.5802574804,224674100.0,63.3803899123,62.1922333914,1681.040039,1689.130005
2013-09-12,62.6859605943,63.2465885023,101012800.0,63.6091903235,62.3527950834,1689.209961,1683.420044
2013-09-13,62.798380539,62.2042755183,74708900.0,63.1314122486,62.1775152363,1685.040039,1687.98999
2013-09-16,61.6824500192,60.2266906782,135926700.0,61.7640554992,59.8386665891,1691.699951,1697.599976
2013-09-17,59.9376796325,60.9224580103,99845200.0,61.5098462003,59.8761309839,1697.72998,1704.76001
2013-09-18,61.974137093,62.1748392081,114215500.0,62.3982875628,61.6369575398,1705.73999,1725.52002
2013-09-19,62.9803236964,63.1944059524,101135300.0,63.6667249298,62.7863116518,1727.339966,1722.339966
2013-09-20,63.9570739895,62.5401170574,174825700.0,64.030664765,62.3514570693,1722.439941,1709.910034
2013-09-23,66.3788795109,65.6483238122,190526700.0,66.487258653,64.5725604756,1711.439941,1701.839966
2013-09-24,66.2156417907,65.4422696407,91086100.0,66.2945846226,65.2710038359,1702.599976,1697.420044
2013-09-25,65.4556497817,64.4293929669,79239300.0,65.5145224022,64.416026206,1698.02002,1692.77002
2013-09-26,65.0274852697,65.0569215799,59305400.0,65.3700168793,64.7465023086,1694.050049,1698.670044
2013-09-27,64.7304461394,64.5926306871,57010100.0,64.8495293944,64.3210138248,1695.52002,1691.75
2013-09-30,63.856722932,63.789822227,65039100.0,64.4467871502,63.476860729,1687.26001,1681.550049
2013-10-01,64.017284624,65.2897360333,88470900.0,65.4476216971,64.0080523267,1682.410034,1695.0
2013-10-02,64.977978748,65.5038182894,72296000.0,65.8035334478,64.7264320971,1691.900024,1693.869995
2013-10-03,65.6309296289,64.6809396177,80688300.0,65.8771242233,64.3235159111,1692.349976,1678.660034
2013-10-04,64.7411502522,64.6300950819,64717100.0,64.8401632957,64.0373548355,1678.790039,1690.5
2013-10-07,65.1024140593,65.2616377372,78073100.0,65.9172646463,64.9405143532,1687.150024,1676.119995
2013-10-08,65.5546628252,64.350450135,72729300.0,65.6483238122,64.296929571,1676.219971,1655.449951
2013-10-09,64.8455153521,65.1061604988,75431300.0,65.2669897936,63.9945383843,1656.98999,1656.400024
2013-10-10,65.739308771,65.5142547993,69650700.0,65.8811382656,65.1666387361,1660.880005,1692.560059
2013-10-11,65.1599486656,65.9389404747,66934700.0,66.0764883242,64.9150920853,1691.089966,1703.199951
2013-10-14,65.5399446701,66.3708514263,65474500.0,66.5769055977,65.4757199932,1699.859985,1710.140015
2013-10-15,66.566870492,66.7240871487,80018400.0,67.16830783,66.3012746931,1709.170044,1698.060059
2013-10-16,67.0064081239,67.0497597807,62775300.0,67.2392225773,66.7976779242,1700.48999,1721.540039
2013-10-17,66.8980289818,67.502811355,63398300.0,67.5402757499,66.8578885588,1720.170044,1733.150024
2013-10-18,67.702175456,68.090199545,72635500.0,68.1397060667,67.6647110612,1736.719971,1744.5
2013-10-21,68.4755476059,69.7589707308,99526700.0,70.1520792734,68.4420972534,1745.199951,1744.660034
2013-10-22,70.4337312415,69.5590045235,133515900.0,70.7073016045,67.9751303324,1746.47998,1754.670044
2013-10-23,69.4429318003,70.2403882041,78430800.0,70.3353872052,69.4429318003,1752.27002,1746.380005
2013-10-24,70.2457402605,71.1703080037,96191200.0,71.2452367933,69.9045466649,1747.47998,1752.069946
2013-10-25,71.0906961647,70.3739220113,84448000.0,71.3469258649,70.2604584156,1756.01001,1759.77002
2013-10-28,70.7862979569,70.8981559357,137610200.0,71.0485487206,70.0062357365,1759.420044,1762.109985
2013-10-29,71.7536821514,69.1322449263,158951800.0,72.1524103532,68.8461775116,1762.930054,1771.949951
2013-10-30,69.5245506605,70.2318249138,88540900.0,70.5829198137,69.1780050085,1772.27002,1763.310059
2013-10-31,70.2457402605,69.9382646202,68924100.0,70.5789057714,69.7466610011,1763.23999,1756.540039
2013-11-01,70.1146148786,69.5807472527,68722500.0,70.2189799785,69.0201193447,1758.699951,1761.640015
2013-11-04,69.7239147614,70.479892728,61156900.0,70.4892588267,69.4175095324,1763.400024,1767.930054
2013-11-05,70.1895436682,70.3058170936,66303300.0,70.7655587384,69.9781374404,1765.670044,1762.969971
2013-11-06,70.5426337791,70.1079248081,55843900.0,70.6381890018,69.7418540958,1765.0,1770.48999
2013-11-07,69.9275811484,68.9736439391,65655100.0,70.4134323512,68.9585704392,1770.73999,1747.150024
2013-11-08,69.2546570448,70.0594742727,69829200.0,70.1361876205,68.9868332516,1748.369995,1770.609985
2013-11-11,69.9827609249,69.8559820238,56863100.0,70.2088634237,69.2317776253,1769.959961,1771.890015
2013-11-12,69.6705241408,69.9854526213,51069200.0,70.5116792703,69.5803523109,1769.51001,1767.689941
2013-11-13,69.7149371316,70.0694335494,49305200.0,70.2869226197,69.5749689181,1764.369995,1782.0
2013-11-14,70.3622901193,71.0823189101,70604800.0,71.2330539093,70.2357803878,1782.75,1790.619995
2013-11-15,70.8696748934,70.6558196133,79480100.0,71.2074827934,70.5883926181,1790.660034,1798.180054
2013-11-18,70.6556850285,69.7995909839,61236000.0,70.951771634,69.7418540958,1798.819946,1791.530029
2013-11-19,69.853559497,69.9235436038,52234700.0,70.4390034671,69.710899587,1790.790039,1787.869995
2013-11-20,69.8804764611,69.3111826695,48479200.0,70.0406323978,69.2210108396,1789.589966,1781.369995
2013-11-21,69.6611032034,70.1369951294,65506700.0,70.1469544061,69.1321848579,1783.52002,1795.849976
2013-11-22,69.9195060591,69.9571898089,55931400.0,70.2748099858,69.7862670866,1797.209961,1804.76001
2013-11-25,70.1213832902,70.4874540026,57327900.0,70.7741196707,70.1186915938,1806.329956,1802.47998
2013-11-26,70.5385962344,71.7875433707,100345700.0,72.1563057795,70.5224460559,1802.869995,1802.75
2013-11-27,72.179158282,73.4779287189,90862100.0,73.4833121117,71.7875433707,1803.47998,1807.22998
2013-11-29,73.9516672878,74.8385812564,79531900.0,75.1427429512,73.7269106372,1808.689941,1805.810059
2013-12-02,75.0983299603,74.1871907241,118136200.0,75.950238417,74.1320109476,1806.550049,1800.900024
2013-12-03,75.1387054066,76.2183448384,112742000.0,76.226150758,75.0552628177,1800.099976,1795.150024
2013-12-04,76.1077161157,76.0404237054,94452400.0,76.6043341042,75.4778591548,1793.150024,1792.810059
2013-12-05,77.0699975839,76.4308542703,111895000.0,77.4045485312,76.2301883026,1792.819946,1785.030029
2013-12-06,76.1467457137,75.3701912982,86088100.0,76.2759471416,75.3096281289,1788.359985,1805.089966
2013-12-09,75.4886393989,76.232879999,80123400.0,76.6568221843,75.4886393989,1806.209961,1808.369995
2013-12-10,75.8493132599,76.1144453568,69567400.0,76.428027989,75.5290013866,1807.599976,1802.619995
2013-12-11,76.3095933468,75.550534958,89929700.0,76.843895085,75.3257783074,1802.76001,1782.219971
2013-12-12,75.6557129953,75.440175405,65572500.0,76.0861825444,75.3715371464,1781.709961,1775.5
2013-12-13,75.7510663408,74.6178621504,83205500.0,75.7551038854,74.5155776866,1777.97998,1775.319946
2013-12-16,74.6972671946,75.03103755,70648200.0,75.7226554852,74.6959213464,1777.47998,1786.540039
2013-12-17,74.803589203,74.69322965,57475600.0,75.2921321022,74.4758751645,1786.469971,1781.0
2013-12-18,73.9812759484,74.1252817066,141465800.0,74.2167993846,72.5143014026,1781.459961,1810.650024
2013-12-19,73.9543589842,73.2760514878,80077200.0,74.0216513946,73.1778180272,1809.0,1809.599976
2013-12-20,73.4065987639,73.8897582703,109103400.0,74.238332956,73.3241655612,1810.390015,1818.319946
2013-12-23,76.4441781675,76.7254604428,125326600.0,76.8102488799,75.738953707,1822.920044,1827.98999
2013-12-24,76.6985434787,76.3997651767,41888700.0,76.9663672719,76.1790460707,1828.02002,1833.319946
2013-12-26,76.4576366496,75.8923804026,51002000.0,76.6460553986,75.8218579565,1834.959961,1842.02002
2013-12-27,75.8816136169,75.3796122356,56471100.0,75.9610186611,75.3002071914,1842.969971,1841.400024
2013-12-30,75.0256541572,74.6299747842,63407400.0,75.3796122356,74.3340227635,1841.469971,1841.069946
2013-12-31,74.582870097,75.5047761189,55771100.0,75.5397681723,74.5599906775,1842.609985,1848.359985
2014-01-02,74.7860931763,74.4429018834,58671200.0,74.9677826842,74.2936473173,1845.859985,1831.97998
2014-01-03,74.4065639819,72.8076963117,98116900.0,74.5196152313,72.7336746603,1833.209961,1831.369995
2014-01-06,72.3326118946,73.2047215328,103152700.0,73.5909799683,71.8144603348,1832.310059,1826.77002
2014-01-07,73.2572096129,72.6808501182,79302300.0,73.4779287189,72.3965396844,1828.709961,1837.880005
2014-01-08,72.5156472508,73.1414666671,64632400.0,73.4240947906,72.4994970723,1837.900024,1837.48999
2014-01-09,73.5909799683,72.2073134265,69787200.0,73.5990550575,72.0499972296,1839.0,1838.130005
2014-01-10,72.6529237679,71.7256343532,76244000.0,72.783471044,71.4793441312,1840.060059,1842.369995
2014-01-13,71.3178423464,72.101126003,94623200.0,73.0122652392,71.3138048018,1841.26001,1819.199951
2014-01-14,72.4362422066,73.5358001918,83140400.0,73.5815590309,72.3608747069,1821.359985,1838.880005
2014-01-15,74.4953899635,75.0121956751,97909700.0,75.3944165659,74.245062197,1840.52002,1848.380005
2014-01-16,74.6811170161,74.5936368827,57319500.0,74.9435574165,74.2477538934,1847.98999,1845.890015
2014-01-17,74.2208369293,72.7659750173,106684900.0,74.3002419735,72.6623447054,1844.22998,1838.699951
2014-01-21,72.8090421599,73.8964875113,82131700.0,74.0310723321,72.7323288121,1841.050049,1843.800049
2014-01-22,74.1447561301,74.2248744739,94996300.0,75.0027747376,73.7269106372,1844.709961,1844.859985
2014-01-23,74.0135763054,74.8533855866,100809800.0,74.8964527293,73.3226716697,1842.290039,1828.459961
2014-01-24,74.5599906775,73.4927330492,107338700.0,74.778018087,73.3150810858,1826.959961,1790.290039
2014-01-27,74.0310723321,74.088943805,138719700.0,74.667658534,73.4496659066,1791.030029,1781.560059
2014-01-28,68.4713733882,68.1672116934,266380800.0,69.3111826695,67.5710009376,1783.0,1792.5
2014-01-29,67.8240204006,67.3933489743,125702500.0,68.2843004874,67.1066833061,1790.150024,1774.199951
2014-01-30,67.6342558034,67.2630708678,169625400.0,68.1672116934,66.8482804504,1777.170044,1794.189941
2014-01-31,66.6437115229,67.3731612512,116199300.0,67.4983251344,66.4243382651,1790.880005,1782.589966
2014-02-03,67.6436767408,67.4983251344,100366000.0,68.3327510229,67.1982009842,1782.680054,1741.890015
2014-02-04,68.0797315599,68.4754109328,94170300.0,68.5655827627,67.6638644639,1743.819946,1755.199951
2014-02-05,68.1752867826,68.9868332516,82086200.0,69.3488664193,68.1338211994,1753.380005,1751.640015
