Date,Adj. Open,Adj. Close,S&P Open,Adj. High,Adj. Low,Adj. Volume,S&P Adj. Close
2013-03-15,193.267638876,192.854865574,7930300.0,193.734252174,191.499892342,1563.209961,1560.699951
2013-03-18,191.042252376,191.320425688,3006000.0,192.477985602,190.808945727,1560.699951,1552.099976
2013-03-19,192.145972293,191.52681234,3198600.0,193.034332227,190.081208448,1552.099976,1548.339966
2013-03-20,192.711292251,192.980492231,3019000.0,193.662465513,192.298518949,1548.339966,1558.709961
2013-03-21,191.096092372,190.467959085,5830400.0,191.131985702,188.538692563,1558.709961,1545.800049
2013-03-22,190.423092422,190.306439098,3031500.0,191.284532358,189.892768462,1545.900024,1556.890015
2013-03-25,190.7192124,189.104012521,3242500.0,190.961492382,188.484852567,1556.890015,1551.689941
2013-03-26,190.028265785,190.557692412,2300300.0,190.686908402,189.785985803,1551.689941,1563.77002
2013-03-27,189.301425839,189.238612511,3223400.0,190.378225759,188.52971923,1563.75,1562.849976
2013-03-28,188.287439249,191.401185682,3749900.0,191.52681234,188.202192588,1562.859985,1569.189941
2013-04-01,190.952519049,190.575639077,2144500.0,191.580652336,189.561652487,1569.180054,1562.170044
2013-04-02,191.060199041,192.352358945,3116800.0,192.666425588,189.848799132,1562.170044,1570.25
2013-04-03,192.316465614,190.826892392,3128800.0,192.827945576,190.797729061,1570.25,1553.689941
2013-04-04,190.925599051,189.615492483,3709500.0,191.069172374,188.475879235,1553.689941,1559.97998
2013-04-05,187.632385964,187.910559277,4148000.0,188.296412581,185.15574615,1559.97998,1553.280029
2013-04-08,187.605465966,187.829799283,2351200.0,187.829799283,186.044106083,1553.26001,1563.069946
2013-04-09,188.045159267,187.740065956,2577300.0,188.439985904,187.192692664,1563.109985,1568.609985
2013-04-10,190.109025779,190.234652436,3524200.0,190.692292402,188.861732539,1568.609985,1587.72998
2013-04-11,189.785985803,191.060199041,3655600.0,191.212745696,189.20271918,1587.72998,1593.369995
2013-04-12,189.148879184,189.678305811,3165400.0,189.777012471,188.242572585,1593.300049,1588.849976
2013-04-15,188.834812541,187.775959287,4218100.0,189.956479124,187.775959287,1588.839966,1552.359985
2013-04-16,189.193745847,190.234652436,2859500.0,190.234652436,187.722119291,1552.359985,1574.569946
2013-04-17,188.915572535,188.143865926,3269800.0,189.418079164,187.991319271,1574.569946,1552.01001
2013-04-18,188.538692563,185.882586095,6502000.0,188.66431922,184.985252829,1552.030029,1541.609985
2013-04-19,175.644013528,170.49332058,18847000.0,176.32598681,170.277960596,1541.609985,1555.25
2013-04-22,171.525253836,168.546107392,9845400.0,171.731640487,168.411507402,1555.25,1562.5
2013-04-23,169.838267295,171.938027138,6296100.0,172.786007075,169.24602734,1562.5,1578.780029
2013-04-24,172.431560435,172.027760465,3693900.0,172.736653745,171.47141384,1578.780029,1578.790039
2013-04-25,172.907147066,174.037786981,4650900.0,175.132533566,172.575133757,1578.930054,1585.160034
2013-04-26,174.226226967,174.360826957,3490300.0,174.719760264,173.409653695,1585.160034,1582.23999
2013-04-29,174.782573592,178.703919965,5932400.0,179.179506597,174.665920268,1582.339966,1593.609985
2013-04-30,178.6859733,181.745879738,7539900.0,181.790746401,177.088720086,1593.579956,1597.569946
2013-05-01,181.14466645,179.134639933,4899100.0,181.413866429,178.748786629,1597.550049,1582.699951
2013-05-02,179.574333234,181.611279748,3945100.0,181.647173079,179.242319925,1582.77002,1597.589966
2013-05-03,183.002146311,183.513626272,4492700.0,184.239568885,182.83165299,1597.599976,1614.420044
2013-05-06,182.867546321,181.961239722,4826500.0,183.047012974,180.830599806,1614.400024,1617.5
2013-05-07,181.98815972,182.723972998,3451000.0,182.813706325,180.947253131,1617.550049,1625.959961
2013-05-08,182.949455034,184.644266188,3601700.0,184.671311047,182.561812058,1625.949951,1632.689941
2013-05-09,184.5270718,183.219903623,3542300.0,184.806535341,182.75112607,1632.689941,1626.670044
2013-05-10,183.337098011,184.328742835,3279200.0,184.382832552,182.841275599,1626.689941,1633.699951
2013-05-13,184.067309199,182.525752246,3648400.0,184.328742835,182.300378423,1632.099976,1633.77002
2013-05-14,182.183184034,183.192858764,3699700.0,183.607546599,182.174169081,1633.75,1650.339966
2013-05-15,182.327423281,183.292023246,4028100.0,183.616471403,182.13810927,1649.130005,1658.780029
2013-05-16,183.905040046,184.5270718,4507000.0,186.239912859,183.905040046,1658.069946,1650.469971
2013-05-17,185.031909164,187.907679153,5704100.0,188.863264165,184.797520388,1652.449951,1667.469971
2013-05-20,187.52905113,187.150423106,3614500.0,188.547740812,186.988153953,1665.709961,1666.290039
2013-05-21,186.8258848,188.096993165,2982900.0,188.845234259,186.609525929,1666.199951,1669.160034
2013-05-22,187.961768871,186.600510977,5186800.0,189.449236107,185.817111566,1669.390015,1655.349976
2013-05-23,185.239253082,185.852269882,5179100.0,188.060933353,184.923729729,1651.619995,1650.51001
2013-05-24,184.5270718,185.455611953,3295800.0,186.095673612,184.28366807,1646.670044,1649.599976
2013-05-28,187.006183859,187.312692259,4011500.0,188.042903447,186.753765177,1652.630005,1660.060059
2013-05-29,185.9063596,187.4389016,3439400.0,187.889649247,185.744090447,1656.569946,1648.359985
2013-05-30,186.582481071,188.737054824,4399700.0,190.206492154,186.582481071,1649.140015,1654.410034
2013-05-31,188.042903447,187.52905113,4949000.0,191.098972495,187.52905113,1652.130005,1630.73999
2013-06-03,187.736395047,188.367441753,3322000.0,189.359086577,186.907019377,1631.709961,1640.420044
2013-06-04,188.0519184,185.879314741,3598300.0,188.412516518,184.878654964,1640.72998,1631.380005
2013-06-05,184.950774588,182.769155976,4215400.0,185.96946427,182.462647575,1629.050049,1608.900024
2013-06-06,183.003544752,183.724740988,3679400.0,184.085339105,181.624256952,1609.290039,1622.560059
2013-06-07,184.671311047,186.023553988,2953400.0,186.023553988,184.004204529,1625.27002,1643.380005
2013-06-10,186.582481071,184.824565247,2652300.0,186.591496024,184.716385811,1644.670044,1642.810059
2013-06-11,183.156798952,183.887010141,2814400.0,185.66295587,182.561812058,1638.640015,1626.130005
2013-06-12,184.43692227,181.380853222,3409800.0,185.013879258,180.758821469,1629.939941,1612.52002
2013-06-13,181.209569116,183.697696129,2899500.0,184.265638164,180.605567269,1612.150024,1636.359985
2013-06-14,183.877995188,182.282348517,2804500.0,184.576654041,181.930765352,1635.52002,1626.72998
2013-06-17,183.400202682,183.039604564,3219900.0,184.960961485,182.59787187,1630.640015,1639.040039
2013-06-18,183.021574658,184.689340953,3277800.0,185.789165212,182.886350364,1639.77002,1651.810059
2013-06-19,184.301697976,182.04795974,2846100.0,184.8335802,182.038944787,1651.829956,1628.930054
2013-06-20,180.903060716,177.910096339,4514800.0,181.831600869,177.846991668,1624.619995,1588.189941
2013-06-21,178.946815928,176.206270233,8914800.0,178.964845833,174.475489417,1588.619995,1592.430054
2013-06-24,174.88107215,174.475399268,4356200.0,175.710447821,172.49210962,1588.77002,1573.089966
2013-06-25,176.071045939,175.773552491,3846200.0,176.323464621,174.123816103,1577.52002,1588.030029
2013-06-26,176.666032833,175.665373056,3320200.0,176.900421609,175.34083475,1592.27002,1603.26001
2013-06-27,176.738152456,176.377554339,3514200.0,177.504423457,176.053016033,1606.439941,1613.199951
2013-06-28,172.843692785,172.284765702,10055800.0,173.682083409,169.850728408,1611.119995,1606.280029
2013-07-01,173.222320808,172.438019902,4442400.0,174.709788044,172.293780655,1609.780029,1614.959961
2013-07-02,171.987272255,172.636348867,3657700.0,174.195935726,171.518494702,1614.290039,1614.079956
2013-07-03,171.870077867,174.213965632,1872600.0,175.088416068,171.743868526,1611.47998,1615.410034
2013-07-05,175.331819797,175.728477727,2405400.0,175.935821644,173.402619867,1618.650024,1631.890015
2013-07-08,176.332479574,175.773552491,2947500.0,176.494748727,175.439999233,1634.199951,1640.459961
2013-07-09,172.978917079,172.456049808,5204200.0,173.80829275,171.987272255,1642.890015,1652.319946
2013-07-10,172.64536382,173.312470338,3892000.0,174.376234785,172.430267043,1651.560059,1652.619995
2013-07-11,174.691758138,173.80829275,4177500.0,174.989251585,173.637008644,1657.410034,1675.02002
2013-07-12,174.051696479,173.150201185,4494700.0,174.619548365,172.717573593,1675.26001,1680.189941
2013-07-15,173.465724538,174.890087103,5674700.0,175.692417915,172.79861802,1679.589966,1682.5
2013-07-16,174.926146915,174.754862809,3745300.0,175.412954374,173.704620791,1682.699951,1676.26001
2013-07-17,175.539163715,175.385909515,6868400.0,175.692417915,174.015636667,1677.910034,1680.910034
2013-07-18,178.73947201,178.487053327,8393400.0,181.146464446,176.684062739,1681.050049,1689.369995
2013-07-19,178.414933704,174.475399268,6997600.0,178.487053327,174.204950679,1686.150024,1692.089966
2013-07-22,174.349189926,174.971221679,3398000.0,176.50376368,174.241371089,1694.410034,1695.530029
2013-07-23,175.079401115,175.773552491,2863800.0,177.080720668,174.980236632,1696.630005,1692.390015
2013-07-24,176.648002927,177.242989821,2957900.0,177.865021574,176.567769846,1696.060059,1685.939941
2013-07-25,176.96352628,177.792901951,3014300.0,178.34281408,176.386569292,1685.209961,1690.25
2013-07-26,177.224959915,177.910096339,2485100.0,177.928126245,175.791582397,1687.310059,1691.650024
2013-07-29,177.441318786,176.882391703,2113700.0,177.765857092,176.269374903,1690.319946,1685.329956
2013-07-30,177.585558033,176.702092645,2663200.0,178.34281408,176.521793586,1687.920044,1685.959961
2013-07-31,175.331819797,175.827642209,3810000.0,177.51334826,175.331819797,1687.76001,1685.72998
2013-08-01,177.279049633,176.521793586,2877700.0,177.747827186,176.161195468,1689.420044,1706.869995
2013-08-02,176.242330045,175.935821644,3874000.0,176.242330045,174.188273016,1706.099976,1709.670044
2013-08-05,175.935821644,176.242330045,2490900.0,176.584898256,175.205610456,1708.01001,1707.140015
2013-08-06,173.321485291,172.176586267,5938500.0,173.546859114,171.527509655,1705.790039,1697.369995
2013-08-07,171.784651913,170.842373231,3901700.0,172.083644187,170.380294263,1695.300049,1690.910034
2013-08-08,171.648746334,170.271569799,4547600.0,172.029281955,169.238687399,1693.349976,1697.47998
2013-08-09,170.334992403,170.171905708,3249600.0,171.385995548,169.428955209,1696.099976,1691.420044
2013-08-12,169.401774093,171.322572944,3026500.0,171.744786276,169.329291118,1688.369995,1689.469971
2013-08-13,171.730289681,170.715528024,3542900.0,172.138006418,169.936336038,1690.650024,1694.160034
2013-08-14,170.860493975,169.909154922,2892300.0,171.173982844,169.700766367,1693.880005,1685.390015
2013-08-15,168.73130657,168.332650205,3692400.0,169.428955209,168.024597559,1679.609985,1661.319946
2013-08-16,168.106140907,167.924933468,3426400.0,168.939695125,167.924933468,1661.219971,1655.829956
2013-08-19,167.88869198,166.919232183,3248900.0,168.975936612,166.691545036,1655.25,1646.060059
2013-08-20,167.04607739,167.218224457,3117800.0,168.187684254,165.957473702,1646.810059,1652.349976
2013-08-21,167.317888548,167.490035615,3551000.0,169.039359216,166.964534043,1650.660034,1642.800049
2013-08-22,168.205804998,167.789027889,2354300.0,168.749427314,166.937352927,1645.030029,1656.959961
2013-08-23,167.924933468,167.997416443,2292700.0,168.287348345,167.227284829,1659.920044,1663.5
2013-08-26,167.861510864,167.381311152,2170400.0,169.428955209,167.32694892,1664.290039,1656.780029
2013-08-27,166.375609867,165.569236764,3190700.0,167.163862225,165.415301045,1652.540039,1630.47998
2013-08-28,165.514874533,165.043735192,3979200.0,166.230643916,164.083335767,1630.25,1634.959961
2013-08-29,164.862527753,165.478633045,2980900.0,166.43903247,164.391388413,1633.5,1638.170044
2013-08-30,165.578297136,165.143399283,2731000.0,165.795746063,164.454811016,1638.890015,1632.969971
2013-09-03,166.375609867,166.674602141,3487200.0,167.00077553,165.36084821,1635.949951,1639.77002
2013-09-04,166.330308007,165.92259127,2597900.0,166.882990695,165.179640771,1640.719971,1653.079956
2013-09-05,166.121919453,166.846749207,2867600.0,167.616880822,165.868229038,1653.280029,1655.079956
2013-09-06,167.299767804,165.831987551,2903500.0,167.60782045,165.487693417,1657.439941,1655.170044
2013-09-09,166.420911726,167.598760078,3017200.0,168.060839047,166.085677965,1656.849976,1671.709961
2013-09-10,169.610162648,169.066540332,3149600.0,170.017879385,168.858151777,1675.109985,1683.98999
2013-09-11,169.274928886,172.781292826,4962900.0,172.935319149,169.265868514,1681.040039,1689.130005
2013-09-12,173.016862496,172.808473942,3354800.0,173.343035886,172.011161211,1689.209961,1683.420044
2013-09-13,173.243371795,174.1131675,3710400.0,174.95578209,173.053103984,1685.040039,1687.98999
2013-09-16,175.499404407,175.00108395,3902400.0,176.505105692,174.511823866,1691.699951,1697.599976
2013-09-17,175.245713992,174.104107128,2930900.0,175.907121144,173.805114855,1697.72998,1704.76001
2013-09-18,174.502763494,176.151751186,3841800.0,176.577588667,173.959141177,1705.73999,1725.52002
2013-09-19,175.93430226,175.218532877,3178100.0,176.577588667,175.064506554,1727.339966,1722.339966
2013-09-20,175.734974077,172.165187534,8525900.0,176.160720954,172.165187534,1722.439941,1709.910034
2013-09-23,172.201429022,173.044043612,3340800.0,174.330616427,171.540112474,1711.439941,1701.839966
2013-09-24,172.98968138,172.119885674,3085300.0,173.560484812,171.839014144,1702.599976,1697.420044
2013-09-25,172.273911997,171.666867078,2654500.0,172.70880985,170.788011,1698.02002,1692.77002
2013-09-26,172.23767051,172.346394973,2093600.0,173.741692251,171.65327652,1694.050049,1698.670044
2013-09-27,171.168546621,169.356472234,3905500.0,171.186667365,168.930634753,1695.52002,1691.75
2013-09-30,168.12426165,167.779967517,3978200.0,169.193385539,167.018896274,1687.26001,1681.550049
2013-10-01,167.924933468,168.867212149,2681200.0,169.111842192,167.299767804,1682.410034,1695.0
2013-10-02,168.106140907,167.580639334,3617100.0,168.803698942,167.082318878,1691.900024,1693.869995
2013-10-03,167.345069664,166.583998421,3211800.0,167.580639334,165.804806435,1692.349976,1678.660034
2013-10-04,166.864869951,166.801447348,2863600.0,167.734665657,166.330308007,1678.790039,1690.5
2013-10-07,164.762863662,164.907829613,3966400.0,166.085677965,164.762863662,1687.150024,1676.119995
2013-10-08,164.79910515,161.926967246,5578300.0,164.889708869,161.917906874,1676.219971,1655.449951
2013-10-09,162.515891422,164.282663949,4423500.0,164.599776967,162.27126138,1656.98999,1656.400024
2013-10-10,165.958832758,167.408492268,3658900.0,167.408492268,165.223130556,1660.880005,1692.560059
2013-10-11,167.84339012,168.667883967,3232600.0,168.73130657,166.819568092,1691.089966,1703.199951
2013-10-14,167.988356071,169.401774093,2663100.0,169.419894837,167.09137925,1699.859985,1710.140015
2013-10-15,168.287348345,167.308828176,3365100.0,168.468555784,166.910171811,1709.170044,1698.060059
2013-10-16,167.997416443,169.184325167,6718000.0,169.184325167,167.611444599,1700.48999,1721.540039
2013-10-17,157.505505741,158.402482563,22368900.0,160.368583273,156.354838505,1720.170044,1733.150024
2013-10-18,158.375301447,157.451143509,10548000.0,158.556508886,156.970943797,1736.719971,1744.5
2013-10-21,158.031007313,156.617589291,7098700.0,158.329999587,156.409291341,1745.199951,1744.660034
2013-10-22,157.061547516,158.52932777,6977300.0,159.072950086,156.700219883,1746.47998,1754.670044
2013-10-23,158.638052233,159.254157525,5409400.0,159.453485707,158.01288657,1752.27002,1746.380005
2013-10-24,159.852142073,161.093413028,5533300.0,161.174956375,159.689055378,1747.47998,1752.069946
2013-10-25,161.66421646,160.232677694,4842800.0,162.27126138,159.69811575,1756.01001,1759.77002
2013-10-28,160.404824761,160.685696291,3712700.0,161.174956375,159.643753518,1759.420044,1762.109985
2013-10-29,160.930326333,165.007493704,8904600.0,165.188701143,160.82160187,1762.930054,1771.949951
2013-10-30,164.617897711,163.222600433,5273700.0,165.061855936,162.959849647,1772.27002,1763.310059
2013-10-31,162.769581836,162.370925471,4318100.0,164.599776967,162.216899148,1763.23999,1756.540039
2013-11-01,162.914547787,162.389046215,3644500.0,163.393841463,162.071933197,1758.699951,1761.640015
2013-11-04,162.996091135,163.331324896,3483300.0,163.811524609,162.488710306,1763.400024,1767.930054
2013-11-05,162.669917745,161.138714888,6096800.0,162.905487415,161.01186968,1765.670044,1762.969971
2013-11-06,162.047664001,163.213540061,4560700.0,163.723610837,161.929254713,1765.0,1770.48999
2013-11-07,163.586984737,163.951321006,5219500.0,165.21738954,163.586984737,1770.73999,1747.150024
2013-11-08,162.885637419,163.942212599,6275000.0,164.024188259,161.537593224,1748.369995,1770.609985
2013-11-11,164.124380733,166.574542142,5222300.0,167.039070884,163.987754632,1769.959961,1771.890015
2013-11-12,166.255747906,166.747601869,4258500.0,167.639041635,166.009820925,1769.51001,1767.689941
2013-11-13,166.018929332,167.184805392,4704400.0,167.184805392,165.399557674,1764.369995,1782.0
2013-11-14,164.388524528,165.964278891,6321500.0,166.866011157,163.641635177,1782.75,1790.619995
2013-11-15,166.119121805,166.85690275,5176100.0,166.938878411,165.007896185,1790.660034,1798.180054
2013-11-18,167.157480172,168.02277881,5344900.0,168.49641596,166.929770004,1798.819946,1791.530029
2013-11-19,168.168513318,168.733234535,4577000.0,169.598533173,167.731309795,1790.790039,1787.869995
2013-11-20,168.705909315,168.678584095,3645800.0,169.6349668,168.182175928,1789.589966,1781.369995
2013-11-21,168.99737833,167.713092982,4459500.0,169.188654871,167.058198539,1783.52002,1795.849976
2013-11-22,167.139354442,165.135413879,7610200.0,168.49641596,163.878453752,1797.209961,1804.76001
2013-11-25,164.179031174,162.985829893,7161900.0,164.63445151,161.96568834,1806.329956,1802.47998
2013-11-26,162.739902911,161.501159597,5756000.0,162.985829893,161.501159597,1802.869995,1802.75
2013-11-27,161.974796747,163.013155113,4596500.0,164.115272327,161.96568834,1803.47998,1807.22998
2013-11-29,163.231756874,163.65985199,2870500.0,164.643559916,163.040480333,1808.689941,1805.810059
2013-12-02,163.459467042,161.656002511,4560000.0,163.57787633,161.328099869,1806.550049,1800.900024
2013-12-03,161.218798989,160.38082557,5864000.0,162.339133016,159.980055674,1800.099976,1795.150024
2013-12-04,159.734128693,160.071139742,5267400.0,161.674219325,159.542852152,1793.150024,1792.810059
2013-12-05,160.444584417,160.38082557,4384900.0,161.091281295,159.652153032,1792.819946,1785.030029
2013-12-06,160.945546787,161.829062239,4739800.0,162.129639661,160.317066723,1788.359985,1805.089966
2013-12-09,162.120531254,161.637785698,3796600.0,162.268087443,161.063956074,1806.209961,1808.369995
2013-12-10,161.127714922,161.328099869,4127800.0,161.829062239,160.362608757,1807.599976,1802.619995
2013-12-11,161.218798989,159.579285779,4090400.0,161.9110379,159.488201711,1802.76001,1782.219971
2013-12-12,159.451768085,157.912447348,5671600.0,160.125790182,157.848688501,1781.709961,1775.5
2013-12-13,158.049073449,157.393268165,4184400.0,158.831485587,157.329509318,1777.97998,1775.319946
2013-12-16,157.775821248,161.99301356,7517000.0,162.448433896,157.329509318,1777.47998,1786.540039
2013-12-17,161.546701631,160.089356555,5471900.0,161.665110918,159.506418525,1786.469971,1781.0
2013-12-18,160.717836619,162.767228132,5697700.0,162.803661758,159.261402384,1781.459961,1810.650024
2013-12-19,162.02033878,164.151705953,5927000.0,164.443174969,162.02033878,1809.0,1809.599976
2013-12-20,164.060621886,163.969537819,7653500.0,165.77300235,163.969537819,1810.390015,1818.319946
2013-12-23,164.907703711,165.982495705,4079900.0,166.620084175,164.506933816,1822.920044,1827.98999
2013-12-24,165.73201452,166.88422797,1613600.0,167.139263358,165.69102669,1828.02002,1833.319946
2013-12-26,167.193913799,168.824318602,3325700.0,169.015595143,167.148371765,1834.959961,1842.02002
2013-12-27,169.270630531,168.578391621,3381600.0,169.871785375,168.104754471,1842.969971,1841.400024
2013-12-30,168.796993382,169.789809715,3018600.0,170.05395351,168.204946945,1841.469971,1841.069946
2013-12-31,169.862676968,170.846384894,3619700.0,171.046769842,169.689617241,1842.609985,1848.359985
2014-01-02,170.518482252,168.988269923,4546500.0,170.69154198,168.687692501,1845.859985,1831.97998
2014-01-03,169.261522125,169.999303069,4063200.0,170.645999947,168.778776568,1833.209961,1831.369995
2014-01-06,170.463831812,169.416365039,4067800.0,170.65055415,168.778776568,1832.310059,1826.77002
2014-01-07,169.771592901,172.795583933,5932300.0,173.378521963,169.762484494,1828.709961,1837.880005
2014-01-08,172.449464478,171.210721163,4603700.0,172.529163036,170.564024286,1837.900024,1837.48999
2014-01-09,172.167103869,170.673325167,4321300.0,172.604307392,169.917327409,1839.0,1838.130005
2014-01-10,171.520406992,170.564024286,4022400.0,171.757225567,169.671400427,1840.060059,1842.369995
2014-01-13,169.653183614,167.740418202,5784700.0,170.281663678,167.467166,1841.26001,1819.199951
2014-01-14,168.560174807,169.343497785,4619200.0,169.806204847,167.487022327,1821.359985,1838.880005
2014-01-15,169.252413718,171.001227809,4816500.0,171.83009282,168.951836296,1840.52002,1848.380005
2014-01-16,170.809951268,171.930285294,4770300.0,172.139778649,170.145037577,1847.98999,1845.890015
2014-01-17,171.27448001,173.141703389,7644600.0,173.797508673,171.110528689,1844.22998,1838.699951
2014-01-21,173.269221083,171.629707873,11076300.0,173.41495559,170.13592917,1841.050049,1843.800049
2014-01-22,165.117197066,166.000712518,13796100.0,167.139263358,163.650743584,1844.709961,1844.859985
2014-01-23,165.253823167,166.437916041,6973900.0,167.339648306,164.598017883,1842.290039,1828.459961
2014-01-24,165.089871846,163.623418364,6890600.0,166.514517741,163.623418364,1826.959961,1790.290039
2014-01-27,163.59153894,162.038555594,5208600.0,163.63252677,161.819953832,1791.030029,1781.560059
2014-01-28,162.175181695,161.082172888,5333300.0,162.539517964,160.453692824,1783.0,1792.5
2014-01-29,160.289741503,160.672294585,4970900.0,162.612385217,160.207765843,1790.150024,1774.199951
2014-01-30,161.373641903,161.546701631,4853700.0,162.002121967,160.635860959,1777.170044,1794.189941
2014-01-31,160.40815079,160.927329974,5193400.0,161.97935095,159.706803473,1790.880005,1782.589966
2014-02-03,160.32617513,157.484352233,7186800.0,160.32617513,157.320400912,1782.680054,1741.890015
2014-02-04,158.058181856,157.429701792,4349800.0,158.258566804,156.99249827,1743.819946,1755.199951
2014-02-05,156.837655355,158.704878733,4712300.0,159.369792424,156.837655355,1753.380005,1751.640015
2014-02-06,159.320782657,159.961838861,4292200.0,160.126681885,159.155939633,1752.98999,1773.430054
2014-02-07,160.850159601,162.324588871,4692900.0,162.60848519,160.328156692,1776.01001,1797.02002
2014-02-10,162.068166389,162.223851468,3540400.0,162.690906702,161.408794294,1796.199951,1799.839966
2014-02-11,161.921639257,164.568285586,4647300.0,165.200183845,161.912481311,1800.449951,1819.75
2014-02-12,164.403442562,165.062814658,3983000.0,165.987767181,164.165335972,1820.119995,1819.26001
2014-02-13,163.212909611,166.528085982,4482000.0,167.004299162,162.883223563,1814.819946,1829.829956
2014-02-14,165.996925127,168.222305951,4659900.0,168.899993938,165.749660591,1828.459961,1838.630005
2014-02-18,167.755250716,167.764408662,4435200.0,168.50620227,166.967667379,1839.030029,1840.76001
2014-02-19,167.352301102,167.544617963,4671500.0,170.017263323,167.050088891,1838.900024,1828.75
2014-02-20,167.553775909,168.74430886,4968200.0,169.293694027,167.398090831,1829.23999,1839.780029
2014-02-21,168.735150914,167.398090831,5699300.0,170.072210997,167.242405753,1841.069946,1836.25
2014-02-24,167.425564668,168.002515252,4595300.0,169.56852398,167.425564668,1836.780029,1847.609985
2014-02-25,168.066620872,167.801040445,3902300.0,169.055679016,167.480512343,1847.660034,1845.119995
2014-02-26,168.451254595,168.561149944,3740700.0,169.678419329,168.103252655,1845.790039,1845.160034
2014-02-27,168.350517191,169.669261383,3827800.0,170.292001696,168.3322013,1844.900024,1854.290039
2014-02-28,169.769998787,169.577681925,4667900.0,170.447686774,168.185674167,1855.119995,1859.449951
2014-03-03,167.892619903,168.74430886,3950100.0,169.092310799,167.425564668,1857.680054,1845.72998
2014-03-04,170.163790455,170.740741039,4733000.0,171.400113135,170.04473716,1849.22998,1873.910034
2014-03-05,170.859794334,171.381797243,3485200.0,172.123590851,170.704109256,1874.050049,1873.810059
2014-03-06,171.592429996,171.839694532,3817300.0,172.526540465,171.162006545,1874.180054,1877.030029
2014-03-07,172.489908682,171.876326315,4117800.0,173.011911591,171.418429026,1878.52002,1878.040039
2014-03-10,171.75727302,170.69495131,4591200.0,172.508224574,170.199506444,1877.859985,1877.170044
2014-03-11,171.629061779,171.033795304,4229500.0,172.58148814,170.374423208,1878.26001,1867.630005
2014-03-12,170.34694937,170.539266232,4833000.0,171.665693562,170.237054021,1866.150024,1868.199951
2014-03-13,170.713267202,168.414622812,4913200.0,171.253586002,168.240621842,1869.060059,1846.339966
2014-03-14,168.405464866,166.866929976,5490300.0,168.771782697,166.866929976,1845.069946,1841.130005
2014-03-17,167.279037536,170.163790455,4938100.0,170.658319527,167.279037536,1842.810059,1858.829956
2014-03-18,170.328633479,171.079585033,3961300.0,172.077801122,169.916525919,1858.920044,1872.25
2014-03-19,169.971473594,169.15641642,4323900.0,170.978847629,168.04839656,1872.25,1860.77002
2014-03-20,168.936625721,172.077801122,5062600.0,172.40748717,168.661887348,1860.089966,1872.01001
2014-03-21,172.627277869,170.951373792,12535200.0,172.810436784,170.704109256,1874.530029,1866.52002
2014-03-24,171.647377671,172.398329224,5738500.0,173.488124771,171.592429996,1867.670044,1857.439941
2014-03-25,172.865384459,178.616574406,10912700.0,178.941681481,172.810436784,1859.47998,1865.619995
2014-03-26,178.561626731,176.400351528,6851700.0,179.156893207,175.795927107,1867.089966,1852.560059
2014-03-27,175.750137378,173.845284657,6767700.0,176.446141257,173.380061011,1852.109985,1849.040039
2014-03-28,173.94602206,174.413077295,5194400.0,176.400351528,173.185912561,1850.069946,1857.619995
2014-03-31,175.502872842,176.281298233,8537300.0,177.453515292,175.283082143,1859.160034,1872.339966
2014-04-01,176.858248817,178.122045334,5394100.0,178.698995918,176.546878661,1873.959961,1885.52002
2014-04-02,177.883938744,177.252040485,4924100.0,178.122045334,176.281298233,1886.609985,1890.900024
2014-04-03,176.931512383,176.464457149,4091100.0,177.096355407,176.153086992,1891.430054,1888.77002
2014-04-04,176.858248817,175.621926137,6089900.0,177.636674208,175.173186794,1890.25,1865.089966
2014-04-07,175.576136408,178.140361225,6740500.0,178.862923147,175.438767222,1863.920044,1845.040039
2014-04-08,177.563410642,177.013933895,5125000.0,177.817543637,176.46427399,1845.47998,1851.959961
2014-04-09,177.554252696,180.08184573,5480100.0,180.411531778,177.297830214,1852.640015,1872.180054
2014-04-10,179.550684875,179.202682935,8417900.0,182.435437794,179.184367044,1872.280029,1833.079956
2014-04-11,178.616574406,178.753943592,4835000.0,180.411531778,177.911412581,1830.650024,1815.689941
2014-04-14,179.715527899,181.116693603,5431100.0,181.547117054,179.385841851,1818.180054,1830.609985
2014-04-15,179.477421309,180.429847669,5351300.0,180.787007555,178.964576345,1831.449951,1842.97998
2014-04-16,181.373116084,179.862055031,8527300.0,181.977540505,178.579942623,1846.01001,1862.310059
2014-04-17,171.482534647,174.010127681,11255500.0,174.642025939,171.262743948,1861.72998,1864.849976
2014-04-21,173.817810819,176.079823426,5419700.0,176.569773525,173.762863145,1865.790039,1871.890015
2014-04-22,175.841716836,175.969928077,3878600.0,176.748353468,175.099923228,1872.569946,1879.550049
2014-04-23,175.640242029,175.585294354,4736400.0,176.208034667,174.101707138,1879.319946,1875.390015
2014-04-24,176.034033697,174.202444542,4407100.0,176.034033697,174.028443572,1881.969971,1878.609985
2014-04-25,174.495498807,173.662125741,3871000.0,174.614552102,173.185912561,1877.719971,1863.400024
2014-04-28,175.044975553,176.876564708,5638300.0,177.654990099,174.53213059,1865.0,1869.430054
2014-04-29,177.288672268,178.680680026,4626300.0,179.440789526,177.123829244,1870.780029,1878.329956
2014-04-30,178.012149985,179.926160652,4206800.0,180.283320537,177.984676147,1877.099976,1883.949951
2014-05-01,179.779633519,177.233724594,3674000.0,180.173425188,176.885722654,1884.390015,1883.680054
