Date,Adj. Open,Adj. Close,S&P Open,Adj. High,Adj. Low,Adj. Volume,S&P Adj. Close
2014-10-06,3.42,3.36,17854533.0,3.44,3.3,1970.01001,1964.819946
2014-10-07,3.33,3.28,17530609.0,3.38,3.28,1962.359985,1935.099976
2014-10-08,3.3,3.28,27065457.0,3.3052,3.18,1935.550049,1968.890015
2014-10-09,3.02,2.95,69301359.0,3.2,2.94,1967.680054,1928.209961
2014-10-10,2.94,2.72,40945973.0,2.95,2.71,1925.630005,1906.130005
2014-10-13,2.775,2.74,35556752.0,2.845,2.73,1905.650024,1874.73999
2014-10-14,2.6,2.62,39835385.0,2.75,2.6,1877.109985,1877.699951
2014-10-15,2.62,2.61,36104355.0,2.705,2.54,1874.180054,1862.48999
2014-10-16,2.56,2.64,37932825.0,2.715,2.54,1855.949951,1862.76001
2014-10-17,2.67,2.72,75802427.0,2.86,2.66,1864.910034,1886.76001
2014-10-20,2.79,2.67,28698729.0,2.795,2.6,1885.619995,1904.01001
2014-10-21,2.695,2.77,24021120.0,2.78,2.68,1909.380005,1941.280029
2014-10-22,2.79,2.64,23005310.0,2.795,2.64,1941.290039,1927.109985
2014-10-23,2.68,2.69,23719107.0,2.71,2.6497,1931.02002,1950.819946
2014-10-24,2.69,2.68,11941440.0,2.73,2.67,1951.589966,1964.579956
2014-10-27,2.68,2.66,13296065.0,2.71,2.65,1962.969971,1961.630005
2014-10-28,2.685,2.72,22874619.0,2.77,2.67,1964.140015,1985.050049
2014-10-29,2.75,2.77,15594543.0,2.81,2.73,1983.290039,1982.300049
2014-10-30,2.79,2.75,13269912.0,2.79,2.7,1979.48999,1994.650024
2014-10-31,2.78,2.8,14692074.0,2.83,2.75,2001.199951,2018.050049
2014-11-03,2.81,2.87,11706461.0,2.9,2.81,2018.209961,2017.810059
2014-11-04,2.9,2.83,12524310.0,2.905,2.75,2015.810059,2012.099976
2014-11-05,2.85,2.8,9633141.0,2.87,2.77,2015.290039,2023.569946
2014-11-06,2.78,2.76,8929950.0,2.8,2.75,2023.329956,2031.209961
2014-11-07,2.77,2.78,7275827.0,2.8,2.76,2032.359985,2031.920044
2014-11-10,2.78,2.76,12591390.0,2.81,2.75,2032.01001,2038.26001
2014-11-11,2.78,2.73,8113460.0,2.79,2.72,2038.199951,2039.680054
2014-11-12,2.73,2.71,15858140.0,2.75,2.65,2037.75,2038.25
2014-11-13,2.71,2.66,10908430.0,2.74,2.65,2039.209961,2039.329956
2014-11-14,2.675,2.61,12345720.0,2.7,2.61,2039.73999,2039.819946
2014-11-17,2.62,2.67,12589912.0,2.69,2.61,2038.290039,2041.319946
2014-11-18,2.7,2.65,14955275.0,2.73,2.63,2041.47998,2051.800049
2014-11-19,2.675,2.63,10313566.0,2.68,2.61,2051.159912,2048.719971
2014-11-20,2.6,2.69,15039925.0,2.72,2.59,2045.869995,2052.75
2014-11-21,2.72,2.77,11310550.0,2.77,2.71,2057.459961,2063.5
2014-11-24,2.8,2.83,12292640.0,2.85,2.8,2065.070068,2069.409912
2014-11-25,2.845,2.83,11073557.0,2.86,2.76,2070.149902,2067.030029
2014-11-26,2.81,2.84,10546030.0,2.84,2.8,2067.360107,2072.830078
2014-11-28,2.85,2.79,5664961.0,2.85,2.77,2074.780029,2067.560059
2014-12-01,2.77,2.67,16007706.0,2.79,2.64,2065.780029,2053.439941
2014-12-02,2.69,2.68,12437740.0,2.71,2.61,2053.77002,2066.550049
2014-12-03,2.71,2.74,18256490.0,2.82,2.69,2067.449951,2074.330078
2014-12-04,2.75,2.69,15538960.0,2.75,2.66,2073.639893,2071.919922
2014-12-05,2.69,2.66,9445695.0,2.7,2.66,2072.780029,2075.370117
2014-12-08,2.65,2.58,25392300.0,2.68,2.52,2074.840088,2060.310059
2014-12-09,2.54,2.59,22914761.0,2.59,2.49,2056.550049,2059.820068
2014-12-10,2.57,2.48,17645951.0,2.58,2.46,2058.860107,2026.140015
2014-12-11,2.51,2.49,10136928.0,2.54,2.46,2027.920044,2035.329956
2014-12-12,2.46,2.52,21201341.0,2.55,2.35,2030.359985,2002.329956
2014-12-15,2.52,2.47,19616965.0,2.6,2.46,2005.030029,1989.630005
2014-12-16,2.44,2.5,17038196.0,2.53,2.42,1986.709961,1972.73999
2014-12-17,2.49,2.55,12518488.0,2.57,2.46,1973.77002,2012.890015
2014-12-18,2.58,2.55,12372209.0,2.59,2.54,2018.97998,2061.22998
2014-12-19,2.53,2.57,14373773.0,2.57,2.51,2061.040039,2070.649902
2014-12-22,2.55,2.66,15002430.0,2.68,2.52,2069.280029,2078.540039
2014-12-23,2.69,2.67,8273968.0,2.72,2.66,2081.47998,2082.169922
2014-12-24,2.63,2.65,4624005.0,2.7,2.63,2083.25,2081.879883
2014-12-26,2.61,2.65,4010196.0,2.685,2.65,2084.300049,2088.77002
2014-12-29,2.64,2.66,8522859.0,2.66,2.63,2087.629883,2090.570068
2014-12-30,2.64,2.63,7774593.0,2.695,2.63,2088.48999,2080.350098
2014-12-31,2.645,2.67,11170184.0,2.7,2.64,2082.110107,2058.899902
2015-01-02,2.7,2.69,8307972.0,2.73,2.64,2058.899902,2058.199951
2015-01-05,2.67,2.66,8829041.0,2.7,2.64,2054.439941,2020.579956
2015-01-06,2.65,2.63,13912345.0,2.66,2.55,2022.150024,2002.609985
2015-01-07,2.63,2.58,12370506.0,2.65,2.54,2005.550049,2025.900024
2015-01-08,2.59,2.61,11128505.0,2.645,2.56,2030.609985,2062.139893
2015-01-09,2.63,2.63,8907350.0,2.64,2.58,2063.449951,2044.810059
2015-01-12,2.62,2.63,9964323.0,2.64,2.55,2046.130005,2028.26001
2015-01-13,2.61,2.66,17884704.0,2.68,2.6,2031.579956,2023.030029
2015-01-14,2.6,2.63,9973312.0,2.66,2.58,2018.400024,2011.27002
2015-01-15,2.62,2.52,17713402.0,2.65,2.49,2013.75,1992.670044
2015-01-16,2.52,2.39,30153770.0,2.53,2.39,1992.25,2019.420044
2015-01-20,2.39,2.24,56482204.0,2.43,2.19,2020.76001,2022.550049
2015-01-21,2.18,2.45,46503802.0,2.45,2.14,2020.189941,2032.119995
2015-01-22,2.42,2.47,36166280.0,2.5,2.37,2034.300049,2063.149902
2015-01-23,2.48,2.45,11104020.0,2.5,2.43,2062.97998,2051.820068
2015-01-26,2.44,2.61,36557460.0,2.64,2.44,2050.419922,2057.090088
2015-01-27,2.58,2.7,51793623.0,2.84,2.56,2047.859985,2029.550049
2015-01-28,2.71,2.63,24772493.0,2.75,2.6,2032.339966,2002.160034
2015-01-29,2.63,2.61,17784912.0,2.69,2.51,2002.449951,2021.25
2015-01-30,2.56,2.57,12903299.0,2.6,2.51,2019.349976,1994.98999
2015-02-02,2.71,2.67,25585081.0,2.75,2.65,1996.670044,2020.849976
2015-02-03,2.7,2.76,22584962.0,2.8,2.68,2022.709961,2050.030029
2015-02-04,2.78,2.85,34828280.0,2.92,2.76,2048.860107,2041.51001
2015-02-05,2.88,3.31,73180050.0,3.37,2.87,2043.449951,2062.52002
2015-02-06,3.2,3.03,38132570.0,3.21,3.0,2062.280029,2055.469971
2015-02-09,3.03,3.04,24107052.0,3.07,2.93,2053.469971,2046.73999
2015-02-10,3.07,3.04,13940979.0,3.1,3.01,2049.379883,2068.590088
2015-02-11,3.03,3.07,11712523.0,3.1,3.0,2068.550049,2068.530029
2015-02-12,3.08,3.12,12968491.0,3.15,3.05,2069.97998,2088.47998
2015-02-13,3.13,3.15,9581750.0,3.18,3.11,2088.780029,2096.98999
2015-02-17,3.16,3.11,8672198.0,3.17,3.08,2096.469971,2100.340088
2015-02-18,3.11,3.08,7258645.0,3.135,3.06,2099.159912,2099.679932
2015-02-19,3.06,3.055,6551459.0,3.08,3.01,2099.25,2097.449951
2015-02-20,3.03,3.06,10663575.0,3.13,3.02,2097.649902,2110.300049
2015-02-23,3.03,3.06,6318578.0,3.1,3.03,2109.830078,2109.659912
2015-02-24,3.06,3.11,10901380.0,3.115,3.02,2109.100098,2115.47998
2015-02-25,3.08,3.1,6151341.0,3.14,3.06,2115.300049,2113.860107
2015-02-26,3.1,3.08,8680872.0,3.125,3.06,2113.909912,2110.73999
2015-02-27,3.07,3.11,7149149.0,3.12,3.07,2110.879883,2104.5
2015-03-02,3.13,3.21,15629320.0,3.23,3.11,2105.22998,2117.389893
2015-03-03,3.2,3.14,8644947.0,3.23,3.13,2115.76001,2107.780029
2015-03-04,3.14,3.05,12113840.0,3.14,3.01,2107.719971,2098.530029
2015-03-05,3.1,2.98,11472270.0,3.1,2.98,2098.540039,2101.040039
2015-03-06,2.96,2.92,16785236.0,2.99,2.83,2100.909912,2071.26001
2015-03-09,2.92,2.93,12405937.0,2.98,2.9,2072.25,2079.429932
2015-03-10,2.97,2.92,10312381.0,2.98,2.92,2076.139893,2044.160034
2015-03-11,2.92,2.84,11772832.0,2.945,2.8,2044.689941,2040.23999
2015-03-12,2.76,2.76,13760889.0,2.79,2.715,2041.099976,2065.949951
2015-03-13,2.74,2.75,8063260.0,2.78,2.71,2064.560059,2053.399902
2015-03-16,2.75,2.76,6094540.0,2.81,2.75,2055.350098,2081.189941
2015-03-17,2.75,2.76,7697273.0,2.795,2.7399,2080.590088,2074.280029
2015-03-18,2.77,2.75,11312889.0,2.82,2.72,2072.840088,2099.5
2015-03-19,2.76,2.74,8764332.0,2.78,2.73,2098.689941,2089.27002
2015-03-20,2.76,2.8,9742932.0,2.8,2.74,2090.320068,2108.100098
2015-03-23,2.81,2.84,7392562.0,2.85,2.8,2107.98999,2104.419922
2015-03-24,2.85,2.79,8683691.0,2.85,2.76,2103.939941,2091.5
2015-03-25,2.78,2.63,26543411.0,2.79,2.56,2093.100098,2061.050049
2015-03-26,2.59,2.65,27928592.0,2.7,2.53,2059.939941,2056.149902
2015-03-27,2.7,2.73,16755169.0,2.8,2.63,2055.780029,2061.02002
2015-03-30,2.73,2.7,8539431.0,2.76,2.655,2064.110107,2086.23999
2015-03-31,2.66,2.68,6995244.0,2.7,2.65,2084.050049,2067.889893
2015-04-01,2.66,2.69,11167699.0,2.75,2.65,2067.629883,2059.689941
2015-04-02,2.66,2.69,6993562.0,2.7,2.65,2060.030029,2066.959961
2015-04-06,2.68,2.7,7909875.0,2.73,2.68,2064.870117,2080.620117
2015-04-07,2.7,2.7,5718303.0,2.74,2.69,2080.790039,2076.330078
2015-04-08,2.68,2.71,4316123.0,2.74,2.68,2076.939941,2081.899902
2015-04-09,2.69,2.72,7107157.0,2.75,2.69,2081.290039,2091.179932
2015-04-10,2.74,2.76,6163011.0,2.78,2.73,2091.51001,2102.060059
2015-04-13,2.76,2.78,8382108.0,2.8,2.73,2102.030029,2092.429932
2015-04-14,2.77,2.67,13276070.0,2.79,2.65,2092.280029,2095.840088
2015-04-15,2.7,2.7,15226233.0,2.74,2.65,2097.820068,2106.629883
2015-04-16,2.72,2.87,26737324.0,2.94,2.7,2105.959961,2104.98999
2015-04-17,2.535,2.5701,52926327.0,2.58,2.45,2102.580078,2081.179932
2015-04-20,2.56,2.49,29081171.0,2.57,2.45,2084.110107,2100.399902
2015-04-21,2.53,2.35,31211951.0,2.53,2.35,2102.820068,2097.290039
2015-04-22,2.35,2.28,27571137.0,2.36,2.25,2098.27002,2107.959961
2015-04-23,2.28,2.33,15047946.0,2.36,2.26,2107.209961,2112.929932
2015-04-24,2.36,2.305,14980508.0,2.38,2.3,2112.800049,2117.689941
2015-04-27,2.3,2.34,13224041.0,2.36,2.29,2119.290039,2108.919922
2015-04-28,2.36,2.31,11420004.0,2.37,2.31,2108.350098,2114.76001
2015-04-29,2.3,2.28,11861997.0,2.33,2.27,2112.48999,2106.850098
2015-04-30,2.28,2.26,11328685.0,2.31,2.26,2105.52002,2085.51001
2015-05-01,2.26,2.31,11642788.0,2.31,2.25,2087.379883,2108.290039
2015-05-04,2.31,2.31,9670083.0,2.36,2.3,2110.22998,2114.48999
2015-05-05,2.34,2.28,12371555.0,2.34,2.25,2112.629883,2089.459961
2015-05-06,2.29,2.29,18492059.0,2.305,2.24,2091.26001,2080.149902
2015-05-07,2.32,2.32,15015605.0,2.32,2.26,2079.959961,2088.0
2015-05-08,2.33,2.31,9758803.0,2.36,2.3,2092.129883,2116.100098
2015-05-11,2.31,2.32,10046911.0,2.35,2.31,2115.560059,2105.330078
2015-05-12,2.32,2.35,10017533.0,2.35,2.3,2102.870117,2099.120117
2015-05-13,2.36,2.37,7226445.0,2.38,2.35,2099.620117,2098.47998
2015-05-14,2.38,2.33,8865090.0,2.39,2.33,2100.429932,2121.100098
2015-05-15,2.33,2.32,8001226.0,2.38,2.32,2122.070068,2122.72998
2015-05-18,2.35,2.35,4661880.0,2.36,2.33,2121.300049,2129.199951
2015-05-19,2.36,2.28,9561619.0,2.37,2.28,2129.449951,2127.830078
2015-05-20,2.3,2.32,6799465.0,2.33,2.28,2127.790039,2125.850098
2015-05-21,2.31,2.28,7102967.0,2.35,2.28,2125.550049,2130.820068
2015-05-22,2.3,2.28,12810732.0,2.31,2.27,2130.360107,2126.060059
2015-05-26,2.27,2.22,9984583.0,2.28,2.22,2125.340088,2104.199951
2015-05-27,2.24,2.28,17407782.0,2.28,2.2,2105.129883,2123.47998
2015-05-28,2.28,2.27,11665323.0,2.33,2.27,2122.27002,2120.790039
2015-05-29,2.27,2.275,7549843.0,2.32,2.25,2120.659912,2107.389893
2015-06-01,2.29,2.25,6750533.0,2.3,2.25,2108.639893,2111.72998
2015-06-02,2.26,2.3,7084111.0,2.3,2.25,2110.409912,2109.600098
2015-06-03,2.3,2.28,6213953.0,2.32,2.28,2110.639893,2114.070068
2015-06-04,2.28,2.33,11444245.0,2.33,2.26,2112.350098,2095.840088
2015-06-05,2.31,2.33,7336859.0,2.34,2.29,2095.090088,2092.830078
2015-06-08,2.31,2.31,6187549.0,2.33,2.29,2092.340088,2079.280029
2015-06-09,2.35,2.29,12282656.0,2.36,2.28,2079.070068,2080.149902
2015-06-10,2.31,2.32,8161224.0,2.35,2.3,2081.120117,2105.199951
2015-06-11,2.34,2.32,7671032.0,2.35,2.31,2106.23999,2108.860107
2015-06-12,2.31,2.31,4557596.0,2.33,2.3,2107.429932,2094.110107
2015-06-15,2.32,2.32,8615124.0,2.35,2.29,2091.340088,2084.429932
2015-06-16,2.32,2.35,9746082.0,2.37,2.32,2084.26001,2096.290039
2015-06-17,2.37,2.475,27444766.0,2.54,2.35,2097.399902,2100.439941
2015-06-18,2.5,2.525,25375070.0,2.59,2.48,2101.580078,2121.23999
2015-06-19,2.53,2.58,24920069.0,2.59,2.46,2121.060059,2109.98999
2015-06-22,2.61,2.62,19234142.0,2.67,2.58,2112.5,2122.850098
2015-06-23,2.62,2.61,17712981.0,2.64,2.55,2123.159912,2124.199951
2015-06-24,2.6,2.625,17373293.0,2.66,2.5699,2123.649902,2108.580078
2015-06-25,2.62,2.58,18306620.0,2.66,2.57,2109.959961,2102.310059
2015-06-26,2.54,2.47,57151231.0,2.55,2.37,2102.620117,2101.48999
2015-06-29,2.41,2.345,22700629.0,2.42,2.31,2098.629883,2057.639893
2015-06-30,2.43,2.4,19265253.0,2.43,2.35,2061.189941,2063.110107
2015-07-01,2.47,2.42,19304893.0,2.48,2.36,2067.0,2077.419922
2015-07-02,2.43,2.53,31160451.0,2.63,2.39,2078.030029,2076.780029
2015-07-06,2.46,2.465,18991722.0,2.54,2.44,2073.949951,2068.76001
2015-07-07,2.04,2.09,46268911.0,2.14,2.02,2069.52002,2081.340088
2015-07-08,2.07,2.01,14968178.0,2.07,2.01,2077.659912,2046.680054
2015-07-09,2.04,1.98,23266437.0,2.06,1.93,2049.72998,2051.310059
2015-07-10,2.0,1.96,16489025.0,2.03,1.95,2052.73999,2076.620117
2015-07-14,2.03,2.05,15739598.0,2.06,1.97,2099.719971,2108.949951
2015-07-15,2.07,1.96,13316064.0,2.09,1.95,2109.01001,2107.399902
2015-07-16,1.97,1.87,20158854.0,2.0,2.0,2110.550049,2124.290039
2015-07-17,1.87,1.79,28061932.0,1.9,1.74,2126.800049,2126.639893
2015-07-20,1.82,1.8,12091056.0,1.84,1.77,2126.850098,2128.280029
2015-07-21,1.82,1.8,14973354.0,1.83,1.78,2127.550049,2119.209961
2015-07-22,1.8,1.785,15549952.0,1.81,1.76,2118.209961,2114.149902
2015-07-23,1.8,1.76,10566411.0,1.81,1.75,2114.159912,2102.149902
2015-07-24,1.76,1.6708,15918045.0,1.77,1.65,2102.23999,2079.649902
2015-07-27,1.67,1.63,11764444.0,1.7,1.61,2078.189941,2067.639893
2015-07-28,1.62,1.77,14374696.0,1.77,1.62,2070.75,2093.25
2015-07-29,1.77,1.96,25355223.0,1.99,1.76,2094.699951,2108.570068
2015-07-30,1.94,1.93,15830660.0,1.99,1.88,2106.780029,2108.629883
2015-07-31,1.94,1.93,7643604.0,1.985,1.92,2111.600098,2103.840088
2015-08-03,1.93,2.19,25704855.0,2.2,1.9,2104.48999,2098.040039
2015-08-04,2.18,2.13,14092410.0,2.18,2.05,2097.679932,2093.320068
2015-08-05,2.11,2.16,13021695.0,2.21,2.1,2095.27002,2099.840088
2015-08-06,2.15,2.11,9177386.0,2.17,2.1,2100.75,2083.560059
2015-08-07,2.1,2.09,7431465.0,2.14,2.06,2082.610107,2077.570068
2015-08-10,1.92,1.93,28214103.0,1.98,1.82,2080.97998,2104.179932
2015-08-11,1.91,1.9,7346554.0,1.93,1.88,2102.659912,2084.070068
2015-08-12,1.88,1.9,8498311.0,1.93,1.84,2081.100098,2086.050049
2015-08-13,1.9,1.79,7832257.0,1.91,1.79,2086.189941,2083.389893
2015-08-14,1.8,1.84,6141983.0,1.85,1.79,2083.149902,2091.540039
2015-08-17,1.82,1.8,8268588.0,1.88,1.795,2089.699951,2102.439941
2015-08-18,1.79,1.8,9741687.0,1.82,1.75,2101.98999,2096.919922
2015-08-19,1.8,1.8,7409463.0,1.81,1.76,2095.689941,2079.610107
2015-08-20,1.79,1.715,13640502.0,1.8,1.7,2076.610107,2035.72998
2015-08-21,1.68,1.78,11875176.0,1.8,1.68,2034.079956,1970.890015
2015-08-24,1.69,1.76,14274626.0,1.83,1.65,1965.150024,1893.209961
2015-08-25,1.82,1.665,10430120.0,1.82,1.66,1898.079956,1867.609985
2015-08-26,1.69,1.72,10624104.0,1.73,1.66,1872.75,1940.51001
2015-08-27,1.74,1.78,11810602.0,1.835,1.74,1942.77002,1987.660034
2015-08-28,1.75,1.85,10910122.0,1.87,1.75,1986.060059,1988.869995
2015-08-31,1.82,1.81,6516004.0,1.87,1.79,1986.72998,1972.180054
2015-09-01,1.77,1.71,8274767.0,1.82,1.71,1970.089966,1913.849976
2015-09-02,1.75,1.77,6173714.0,1.77,1.72,1916.52002,1948.859985
2015-09-03,1.76,1.79,7017243.0,1.85,1.76,1950.790039,1951.130005
2015-09-04,1.76,1.82,6690521.0,1.84,1.76,1947.76001,1921.219971
2015-09-08,1.85,1.88,5939949.0,1.88,1.83,1927.300049,1969.410034
2015-09-09,1.9,1.85,12612253.0,1.97,1.83,1971.449951,1942.040039
2015-09-10,1.84,1.84,4290423.0,1.88,1.83,1941.589966,1952.290039
2015-09-11,1.88,2.01,31010289.0,2.14,1.81,1951.449951,1961.050049
2015-09-14,2.0,1.815,16245382.0,2.0,1.81,1963.060059,1953.030029
2015-09-15,1.84,1.86,6517179.0,1.87,1.81,1955.099976,1978.089966
2015-09-16,1.87,1.885,4923454.0,1.9,1.85,1978.02002,1995.310059
2015-09-17,1.9,1.89,5781897.0,1.94,1.87,1995.329956,1990.199951
2015-09-18,1.87,1.87,11311351.0,1.92,1.85,1989.660034,1958.030029
2015-09-21,1.87,1.81,5346513.0,1.8969,1.81,1960.839966,1966.969971
2015-09-22,1.8,1.735,9853811.0,1.8351,1.715,1961.390015,1942.73999
2015-09-23,1.76,1.7,9631282.0,1.775,1.69,1943.23999,1938.76001
2015-09-24,1.68,1.715,11188687.0,1.73,1.66,1934.810059,1932.23999
2015-09-25,1.75,1.71,5564646.0,1.75,1.68,1935.930054,1931.339966
2015-09-28,1.69,1.66,5406498.0,1.7,1.66,1929.180054,1881.77002
2015-09-29,1.67,1.67,6936445.0,1.69,1.65,1881.900024,1884.089966
2015-09-30,1.7,1.715,5629135.0,1.72,1.68,1887.140015,1920.030029
2015-10-01,1.77,1.74,5396344.0,1.77,1.72,1919.650024,1923.819946
2015-10-02,1.76,1.83,6979330.0,1.83,1.72,1921.77002,1951.359985
2015-10-05,1.82,1.8,7484587.0,1.87,1.77,1954.329956,1987.050049
2015-10-06,1.8,1.83,8270916.0,1.86,1.8,1986.630005,1979.920044
2015-10-07,1.82,1.86,7822262.0,1.87,1.82,1982.339966,1995.829956
2015-10-08,1.87,1.93,9128499.0,1.9475,1.85,1994.01001,2013.430054
2015-10-09,1.92,1.96,8606506.0,1.96,1.89,2013.72998,2014.890015
2015-10-12,1.96,1.87,7560642.0,1.96,1.85,2015.650024,2017.459961
2015-10-13,1.87,1.92,6629512.0,1.94,1.86,2015.0,2003.689941
2015-10-14,1.92,1.95,10144565.0,1.96,1.92,2003.660034,1994.23999
2015-10-15,1.97,1.96,25915467.0,2.06,1.95,1996.469971,2023.859985
2015-10-16,2.0,1.94,21237630.0,2.0,1.89,2024.369995,2033.109985
2015-10-19,1.91,2.01,10156833.0,2.01,1.91,2031.72998,2033.660034
2015-10-20,2.0,2.02,5537534.0,2.03,1.97,2033.130005,2030.77002
2015-10-21,2.02,2.095,14940308.0,2.12,2.01,2033.469971,2018.939941
2015-10-22,2.1,2.15,8196450.0,2.16,2.09,2021.880005,2052.51001
2015-10-23,2.1,2.2,9489589.0,2.21,2.1,2058.189941,2075.149902
2015-10-26,2.21,2.15,6280923.0,2.21,2.12,2075.080078,2071.179932
2015-10-27,2.12,2.15,5699320.0,2.16,2.1,2068.75,2065.889893
2015-10-28,2.14,2.18,6715317.0,2.2,2.12,2066.47998,2090.350098
2015-10-29,2.15,2.13,4413301.0,2.18,2.11,2088.350098,2089.409912
2015-10-30,2.14,2.12,4818568.0,2.15,2.12,2090.0,2079.360107
2015-11-02,2.13,2.19,5836321.0,2.19,2.11,2080.76001,2104.050049
2015-11-03,2.16,2.28,8630296.0,2.29,2.16,2102.629883,2109.790039
2015-11-04,2.27,2.2,8169381.0,2.3,2.18,2110.600098,2102.310059
2015-11-05,2.21,2.2,4284047.0,2.24,2.17,2101.679932,2099.929932
2015-11-06,2.19,2.15,8108122.0,2.21,2.13,2098.600098,2099.199951
2015-11-09,2.15,2.11,6227802.0,2.18,2.1,2096.560059,2078.580078
2015-11-10,2.09,2.02,6069529.0,2.1,2.02,2077.189941,2081.719971
2015-11-11,2.02,2.065,3515054.0,2.09,2.02,2083.409912,2075.0
2015-11-12,2.05,2.0,3532303.0,2.07,2.0,2072.290039,2045.969971
2015-11-13,1.99,1.98,5824670.0,2.04,1.94,2044.640015,2023.040039
2015-11-16,1.99,1.99,3848617.0,2.02,1.95,2022.079956,2053.189941
2015-11-17,2.01,1.98,5780211.0,2.04,1.97,2053.669922,2050.439941
2015-11-18,1.99,2.12,8716595.0,2.15,1.98,2051.98999,2083.580078
2015-11-19,2.1,2.14,4627405.0,2.16,2.09,2083.699951,2081.23999
2015-11-20,2.14,2.22,10463547.0,2.25,2.13,2082.820068,2089.169922
2015-11-23,2.22,2.215,4855882.0,2.24,2.18,2089.409912,2086.590088
2015-11-24,2.2,2.34,15857784.0,2.4,2.17,2084.419922,2089.139893
2015-11-25,2.36,2.38,6914183.0,2.395,2.31,2089.300049,2088.870117
2015-11-27,2.37,2.33,2606577.0,2.38,2.32,2088.820068,2090.110107
2015-11-30,2.34,2.36,9807293.0,2.37,2.25,2090.949951,2080.409912
2015-12-01,2.36,2.34,5634848.0,2.37,2.31,2082.929932,2102.629883
2015-12-02,2.31,2.27,6822286.0,2.335,2.23,2101.709961,2079.51001
2015-12-03,2.25,2.24,6955178.0,2.31,2.2,2080.709961,2049.620117
2015-12-04,2.23,2.28,4556256.0,2.29,2.21,2051.23999,2091.689941
2015-12-07,2.26,2.355,8344275.0,2.36,2.21,2090.419922,2077.070068
2015-12-08,2.34,2.39,9050681.0,2.4,2.25,2073.389893,2063.590088
2015-12-09,2.37,2.35,8369857.0,2.4,2.32,2061.169922,2047.619995
2015-12-10,2.36,2.45,13011107.0,2.5,2.33,2047.930054,2052.22998
2015-12-11,2.41,2.36,11864921.0,2.47,2.36,2047.27002,2012.369995
2015-12-14,2.36,2.34,7616352.0,2.39,2.3,2013.369995,2021.939941
2015-12-15,2.35,2.36,7293589.0,2.43,2.32,2025.550049,2043.410034
2015-12-16,2.39,2.54,19089720.0,2.55,2.365,2046.5,2073.070068
2015-12-17,2.52,2.56,11320682.0,2.6,2.52,2073.76001,2041.890015
2015-12-18,2.51,2.445,15051679.0,2.55,2.42,2040.810059,2005.550049
2015-12-21,2.47,2.53,6791352.0,2.53,2.43,2010.27002,2021.150024
2015-12-22,2.55,2.77,22952381.0,2.78,2.54,2023.150024,2038.969971
2015-12-23,2.76,2.83,29622503.0,2.94,2.75,2042.199951,2064.290039
2015-12-24,2.88,2.92,11898588.0,3.0,2.86,2063.52002,2060.98999
2015-12-28,2.91,2.99,15900119.0,3.02,2.86,2057.77002,2056.5
2015-12-29,3.04,3.0,15158088.0,3.06,2.97,2060.540039,2078.360107
2015-12-30,2.99,2.98,9861715.0,3.04,2.93,2077.340088,2063.360107
2015-12-31,2.97,2.87,10744364.0,3.01,2.87,2060.590088,2043.939941
2016-01-04,2.77,2.78,30222725.0,2.82,2.63,2038.199951,2012.660034
2016-01-05,2.77,2.75,12962708.0,2.8,2.64,2013.780029,2016.709961
2016-01-06,2.66,2.505,22177667.0,2.71,2.47,2011.709961,1990.26001
2016-01-07,2.43,2.275,22203514.0,2.48,2.26,1985.319946,1943.089966
2016-01-08,2.36,2.14,31652102.0,2.425,2.1,1945.969971,1922.030029
2016-01-11,2.16,2.349,19608512.0,2.36,2.12,1926.119995,1923.670044
2016-01-12,2.4,2.39,17755131.0,2.46,2.28,1927.829956,1938.680054
2016-01-13,2.4,2.25,12793780.0,2.45,2.21,1940.339966,1890.280029
2016-01-14,2.29,2.217,15551127.0,2.35,2.21,1891.680054,1921.839966
2016-01-15,2.1,2.02,19948788.0,2.13,1.99,1916.680054,1880.329956
2016-01-19,2.08,1.95,18270342.0,2.11,1.9,1888.660034,1881.329956
2016-01-20,1.81,1.8,29154068.0,1.95,1.75,1876.180054,1859.329956
2016-01-21,1.82,2.09,26364787.0,2.18,1.81,1861.459961,1868.98999
2016-01-22,2.11,2.02,16175024.0,2.17,1.98,1877.400024,1906.900024
2016-01-25,2.01,2.125,13036430.0,2.15,2.01,1906.280029,1877.079956
2016-01-26,2.14,2.07,11071846.0,2.15,2.03,1878.790039,1903.630005
2016-01-27,2.08,2.13,10791778.0,2.18,2.07,1902.52002,1882.949951
2016-01-28,2.16,2.08,7054929.0,2.17,2.07,1885.219971,1893.359985
2016-01-29,2.09,2.2,11272084.0,2.2,2.07,1894.0,1940.23999
2016-02-01,2.17,2.14,8810525.0,2.19,2.11,1936.939941,1939.380005
2016-02-02,2.11,1.99,11168343.0,2.14,1.96,1935.26001,1903.030029
2016-02-03,2.04,2.07,9743279.0,2.075,1.95,1907.069946,1912.530029
2016-02-04,2.06,2.095,8275159.0,2.17,2.03,1911.670044,1915.449951
2016-02-05,2.06,1.98,7801847.0,2.075,1.98,1913.069946,1880.050049
2016-02-08,1.97,1.93,11443723.0,1.98,1.87,1873.25,1853.439941
2016-02-09,1.89,1.9,13655705.0,1.995,1.85,1848.459961,1852.209961
2016-02-10,1.92,1.84,9454234.0,1.98,1.83,1857.099976,1851.859985
2016-02-11,1.82,1.86,7854107.0,1.94,1.81,1847.0,1829.079956
