Date,Adj. Open,Adj. Close,S&P Open,Adj. High,Adj. Low,Adj. Volume,S&P Adj. Close
2013-03-14,414.775371838,412.041933977,3299000.0,414.775371838,409.960508817,1554.52002,1563.22998
2013-03-15,410.517227354,408.411727879,6193200.0,411.42001417,407.92923848,1563.209961,1560.699951
2013-03-18,403.746326231,405.145645796,3672900.0,407.638340506,401.975860974,1560.699951,1552.099976
2013-03-19,406.875987194,406.916111053,4192200.0,410.893388527,404.473571166,1552.099976,1548.339966
2013-03-20,409.679641807,408.615356461,2924600.0,410.020694605,406.976296841,1548.339966,1558.709961
2013-03-21,406.901064606,406.886018159,2952200.0,409.723426968,406.178835153,1558.709961,1545.800049
2013-03-22,408.631406004,406.409547339,2973400.0,408.88218012,406.073510024,1545.900024,1556.890015
2013-03-25,407.462798625,406.073510024,3420500.0,410.883357563,404.659144012,1556.890015,1551.689941
2013-03-26,408.009486197,407.467814107,2381400.0,408.260210158,405.145645796,1551.689941,1563.77002
2013-03-27,404.588927259,402.572703369,4322000.0,404.749422693,401.905644222,1563.75,1562.849976
2013-03-28,403.239762517,398.323586753,4571000.0,403.931899076,397.878211924,1562.859985,1569.189941
2013-04-01,398.7358594,401.835427469,3610900.0,402.367068595,397.853134512,1569.180054,1562.170044
2013-04-02,403.515614044,407.778774011,4078900.0,408.676545345,403.244777999,1562.170044,1570.25
2013-04-03,407.989424268,404.349187205,3473500.0,408.360569959,401.573619293,1570.25,1553.689941
2013-04-04,403.370165057,398.765952293,4890300.0,404.122487404,396.875115461,1553.689941,1559.97998
2013-04-05,394.247002729,392.737342553,6860900.0,394.713442584,389.402046814,1559.97998,1553.280029
2013-04-08,390.580685158,388.624647056,5658500.0,390.981923743,385.389660964,1553.26001,1563.069946
2013-04-09,388.950653406,390.028982103,4310200.0,393.088426315,387.751953133,1563.109985,1568.609985
2013-04-10,392.672141283,396.313381442,3953200.0,397.401741104,389.201427522,1568.609985,1587.72998
2013-04-11,397.667561667,396.418706571,4053300.0,397.777902278,393.243906266,1587.72998,1593.369995
2013-04-12,397.221183741,396.248180172,3270100.0,397.277357143,392.677156765,1593.300049,1588.849976
2013-04-15,394.191832424,392.175608534,4901200.0,399.73394038,389.713006718,1588.839966,1552.359985
2013-04-16,394.512823292,397.9133203,3480500.0,399.232392149,393.173689514,1552.359985,1574.569946
2013-04-17,394.593071009,392.491583919,4069900.0,396.646911016,390.254678808,1574.569946,1552.01001
2013-04-18,393.890903485,384.14281206,6638300.0,394.116600189,381.808656747,1552.030029,1541.609985
2013-04-19,385.770837619,401.173383804,11594700.0,402.96391099,384.316347749,1541.609985,1555.25
2013-04-22,401.539514013,401.295761572,5761000.0,403.223712974,388.69987929,1555.25,1562.5
2013-04-23,401.740133305,405.200816102,4580000.0,409.01258266,401.419142437,1562.5,1578.780029
2013-04-24,405.30614123,407.986414978,3654500.0,410.266453238,405.250970925,1578.780029,1578.790039
2013-04-25,409.388743833,405.802673979,3980400.0,409.499084444,405.065398079,1578.930054,1585.160034
2013-04-26,405.050351632,401.950783563,4970400.0,405.120568385,399.523290123,1585.160034,1582.23999
2013-04-29,402.868616826,410.798094363,4596900.0,412.623729925,402.743229768,1582.339966,1593.609985
2013-04-30,410.76800147,413.561625118,4608700.0,415.101378188,410.105957804,1593.579956,1597.569946
2013-05-01,412.904596935,411.48521544,2907000.0,413.636857353,409.443914139,1597.550049,1582.699951
2013-05-02,411.319704524,416.089428204,4032500.0,418.567076467,410.793078881,1582.77002,1597.589966
2013-05-03,419.775807704,424.169370211,5020100.0,424.711042301,419.294321402,1597.599976,1614.420044
2013-05-06,425.443302719,432.108878713,4278300.0,432.259343183,425.443302719,1614.400024,1617.5
2013-05-07,432.841139131,429.942190354,3914000.0,433.272420455,426.652033956,1617.550049,1625.959961
2013-05-08,429.826834261,438.167581348,4931600.0,438.292968406,427.775501994,1625.949951,1632.689941
2013-05-09,436.768261782,437.08925265,4396700.0,441.191917183,435.459220898,1632.689941,1626.670044
2013-05-10,439.010182376,441.477799675,3791600.0,441.633279626,437.430305448,1626.689941,1633.699951
2013-05-13,440.805725045,440.12361945,2894100.0,442.601217558,438.042695838,1632.099976,1633.77002
2013-05-14,440.108573003,444.923436024,3155400.0,445.720897712,439.92801564,1633.75,1650.339966
2013-05-15,449.136491322,459.363009604,7963800.0,459.608768238,448.394149785,1649.130005,1658.780029
2013-05-16,460.922824604,453.334399864,6412700.0,461.414291716,452.401520153,1658.069946,1650.469971
2013-05-17,456.418921486,455.997620972,5578400.0,458.158792301,451.654213289,1652.449951,1667.469971
2013-05-20,453.901149365,455.671614622,4540800.0,461.725301774,453.901149365,1665.709961,1666.290039
2013-05-21,455.415825024,454.889199381,3962000.0,457.241460586,450.194707935,1666.199951,1669.160034
2013-05-22,452.67737168,446.087027921,5116000.0,456.062822242,444.813095413,1669.390015,1655.349976
2013-05-23,439.857798887,442.761763147,4545600.0,446.357863966,438.353154193,1651.619995,1650.51001
2013-05-24,438.985104965,438.012101396,4589000.0,440.770616668,436.853524982,1646.670044,1649.599976
2013-05-28,443.117862391,441.999409835,4510400.0,447.45123911,441.563062874,1652.630005,1660.060059
2013-05-29,439.210801669,435.499344757,4022700.0,440.354331636,433.483120867,1656.569946,1648.359985
2013-05-30,436.306837409,436.728137924,4237100.0,440.810740527,434.546403117,1649.140015,1654.410034
2013-05-31,435.404050593,436.957847014,3934800.0,439.857798887,435.103121654,1652.130005,1630.73999
2013-06-03,437.851605962,435.15829196,4946400.0,438.338057592,428.833768762,1631.709961,1640.420044
2013-06-04,435.268632571,430.880085546,3733400.0,436.642874724,428.357297943,1640.72998,1631.380005
2013-06-05,432.590365015,431.181014485,4209300.0,436.071109741,429.892035531,1629.050049,1608.900024
2013-06-06,433.488136349,433.658662748,5153000.0,434.506279259,424.921692558,1609.290039,1622.560059
2013-06-07,436.557611525,441.227025559,5343800.0,441.362443581,433.999715545,1625.27002,1643.380005
2013-06-10,442.415694867,446.488266506,4670900.0,446.879474126,441.407633077,1644.670044,1642.810059
2013-06-11,443.35359006,441.267149417,3511600.0,444.873281201,441.12170043,1638.640015,1626.130005
2013-06-12,444.100896925,437.340026766,4405100.0,444.371732969,436.171419387,1629.939941,1612.52002
2013-06-13,435.835382072,439.857798887,4135600.0,441.191917183,434.089994227,1612.150024,1636.359985
2013-06-14,441.412598405,438.874764354,4485500.0,443.719720269,438.418355463,1635.52002,1626.72998
2013-06-17,440.976251443,444.497120027,4288300.0,446.092043403,440.499780623,1630.640015,1639.040039
2013-06-18,445.700835783,451.704368112,4329400.0,451.89495644,445.550371313,1639.77002,1651.810059
2013-06-19,452.080529285,451.734461006,5825900.0,456.830191036,450.13953763,1651.829956,1628.930054
2013-06-20,448.379103338,443.739782198,6737200.0,451.89495644,443.022568227,1624.619995,1588.189941
2013-06-21,445.545355831,441.828883437,7956600.0,446.317740107,437.886714338,1588.619995,1592.430054
2013-06-24,437.289871943,436.241636139,6027700.0,439.51674609,432.961510706,1588.77002,1573.089966
2013-06-25,439.988201428,434.441077989,5101200.0,441.201948147,433.593461478,1577.52002,1588.030029
2013-06-26,438.227767136,438.177612312,3659100.0,440.359347119,436.632893915,1592.27002,1603.26001
2013-06-27,440.760585704,439.892907264,3849100.0,443.714704786,439.682257006,1606.439941,1613.199951
2013-06-28,438.804547602,441.548016427,4693900.0,442.285292327,438.448949906,1611.119995,1606.280029
2013-07-01,444.597429674,445.314643644,3446100.0,447.421146216,443.870184738,1609.780029,1614.959961
2013-07-02,446.478235541,442.521019996,3779200.0,446.879474126,439.99321691,1614.290039,1614.079956
2013-07-03,441.372474546,444.587398709,2091900.0,445.961640863,440.610121234,1611.47998,1615.410034
2013-07-05,446.382941377,448.128329222,3400300.0,449.091301826,445.043807599,1618.650024,1631.890015
2013-07-08,450.997185105,453.946288706,3935000.0,454.538115619,449.930893566,1634.199951,1640.459961
2013-07-09,456.910438753,454.02152094,3954800.0,457.888457804,450.380280781,1642.890015,1652.319946
2013-07-10,453.123749606,454.397682114,3413300.0,456.978147764,451.583996536,1651.560059,1652.619995
2013-07-11,457.913535216,461.544744411,5163200.0,461.830626902,455.666599139,1657.410034,1675.02002
2013-07-12,461.424372835,462.929017529,5131200.0,462.929017529,459.037003254,1675.26001,1680.189941
2013-07-15,463.58103023,463.77663404,3917000.0,465.436758686,459.598737273,1679.589966,1682.5
2013-07-16,465.000411725,461.227765928,3962000.0,465.421712239,458.364928624,1682.699951,1676.26001
2013-07-17,461.925921066,460.6971279,3009100.0,464.864993702,459.568644379,1677.910034,1680.910034
2013-07-18,460.917809121,456.749943319,7261700.0,461.424372835,452.993347066,1681.050049,1689.369995
2013-07-19,444.677677391,449.687141125,14703800.0,452.872975491,439.160646846,1686.150024,1692.089966
2013-07-22,452.396504671,456.759974284,5800500.0,457.748024299,449.888763514,1694.410034,1695.530029
2013-07-23,456.759974284,453.299291487,4087300.0,457.913535216,451.177742469,1696.630005,1692.390015
2013-07-24,455.034648368,452.847898079,4152800.0,456.559354991,451.74449197,1696.060059,1685.939941
2013-07-25,448.31891755,445.224364963,5996100.0,449.81353128,444.411856828,1685.209961,1690.25
2013-07-26,444.868265718,444.045726619,3551800.0,446.372910413,442.365540044,1687.310059,1691.650024
2013-07-29,443.820029915,442.500958067,3780000.0,448.79538837,441.808821507,1690.319946,1685.329956
2013-07-30,444.100896925,446.839350268,3507600.0,449.191611473,441.798790543,1687.920044,1685.959961
2013-07-31,447.877555107,445.249442374,4342600.0,449.642503333,444.462011651,1687.76001,1685.72998
2013-08-01,448.885667052,453.509941745,4272500.0,453.675452661,448.885667052,1689.420044,1706.869995
2013-08-02,453.118734124,454.688580088,3424300.0,454.904245828,451.804677758,1706.099976,1709.670044
2013-08-05,454.096753175,453.901149365,2616700.0,454.164462186,450.992169623,1708.01001,1707.140015
2013-08-06,453.745669413,449.673097775,3009100.0,456.262939986,449.25179726,1705.790039,1697.369995
2013-08-07,448.905728981,446.703932245,2755600.0,450.61600845,445.921517004,1695.300049,1690.910034
2013-08-08,449.131425685,447.71204419,2973000.0,449.306967566,444.018141466,1693.349976,1697.47998
2013-08-09,446.658792904,446.58356067,2644700.0,449.146472132,446.377925895,1696.099976,1691.420044
2013-08-12,444.823126378,444.125974336,2751200.0,444.873281201,442.189998163,1688.369995,1689.469971
2013-08-13,444.788018001,441.989378871,2836700.0,445.625603548,439.456560302,1690.650024,1694.160034
2013-08-14,440.544919964,436.251667104,4160200.0,441.477799675,434.922564291,1693.880005,1685.390015
2013-08-15,433.558353102,431.160952556,3734600.0,433.799096253,430.328382492,1679.609985,1661.319946
2013-08-16,431.973460691,429.780691823,3346800.0,432.555256639,429.596122074,1661.219971,1655.829956
2013-08-19,430.182933505,434.165226462,3618100.0,437.350057731,430.052530965,1655.25,1646.060059
2013-08-20,435.519406686,434.049870368,2463500.0,437.405228036,433.106959694,1646.810059,1652.349976
2013-08-21,436.672967618,436.010923953,3511000.0,439.812157998,434.591542458,1650.660034,1642.800049
2013-08-22,437.701141493,438.207705206,1738000.0,438.729315367,436.472348326,1645.030029,1656.959961
2013-08-23,440.274083919,436.452286397,2152000.0,440.359347119,436.22157421,1659.920044,1663.5
2013-08-26,436.346961268,434.536372153,2102800.0,438.804547602,434.365845754,1664.290039,1656.780029
2013-08-27,431.140890627,426.391228876,3464700.0,433.202253857,425.262745355,1652.540039,1630.47998
2013-08-28,426.441383699,425.588751706,2657100.0,429.029372573,425.197544085,1630.25,1634.959961
2013-08-29,425.849556786,429.039403537,2954000.0,431.522067282,425.608813635,1633.5,1638.170044
2013-08-30,429.204914454,424.761197124,3719400.0,430.348444421,424.089122494,1638.890015,1632.969971
2013-09-03,428.50274693,431.522067282,4091100.0,434.436062507,428.297112155,1635.949951,1639.77002
2013-09-04,431.507020836,437.166491078,4078300.0,438.102380078,428.909000997,1640.719971,1653.079956
2013-09-05,438.102380078,441.14176236,2580000.0,441.302257794,437.15445392,1653.280029,1655.079956
2013-09-06,442.586221266,441.151793324,3120000.0,443.258295896,438.222751653,1657.439941,1655.170044
2013-09-09,443.233218484,445.401913037,2466700.0,446.252538837,442.576190301,1656.849976,1671.709961
2013-09-10,446.387956859,445.710866747,2572600.0,447.381022358,443.368686662,1675.109985,1683.98999
2013-09-11,445.645665477,449.482509447,3217900.0,449.873717067,444.411856828,1681.040039,1689.130005
2013-09-12,450.089382807,447.914669676,2188800.0,450.340156922,446.382941377,1689.209961,1683.420044
2013-09-13,448.634892936,445.910482943,2648100.0,449.226719849,443.789937021,1685.040039,1687.98999
2013-09-16,449.487524929,445.254457857,2670300.0,449.888763514,443.804983468,1691.699951,1697.599976
2013-09-17,445.078915976,444.426903275,2516200.0,445.572940984,441.863991813,1697.72998,1704.76001
2013-09-18,444.54727485,453.058548336,3865500.0,453.384554687,442.902246806,1705.73999,1725.52002
2013-09-19,454.397682114,450.585915556,3192600.0,454.397682114,449.086286344,1727.339966,1722.339966
2013-09-20,450.585915556,452.953223208,8681900.0,453.464802404,449.196626955,1722.439941,1709.910034
2013-09-23,449.462447518,444.622507085,3551200.0,452.190869896,443.970494384,1711.439941,1701.839966
2013-09-24,444.622507085,444.793033484,2970600.0,446.428080718,442.064611105,1702.599976,1697.420044
2013-09-25,444.647584497,439.973154981,3294700.0,444.647584497,439.155631363,1698.02002,1692.77002
2013-09-26,440.509811588,440.444610318,2517200.0,442.741701218,438.854702425,1694.050049,1698.670044
2013-09-27,438.764423743,439.551854466,2515000.0,440.118603968,437.003989451,1695.52002,1691.75
2013-09-30,435.885536895,439.311111315,3441300.0,441.783744096,435.499344757,1687.26001,1681.550049
2013-10-01,441.487830639,444.875287394,3366200.0,445.209318516,441.387520993,1682.410034,1695.0
2013-10-02,442.731670253,445.36981395,2987600.0,446.054427286,440.269068437,1691.900024,1693.869995
2013-10-03,445.374829432,439.401389997,4229700.0,448.434273643,437.400212554,1692.349976,1678.660034
2013-10-04,438.854702425,437.525599612,2713200.0,440.113538331,436.346961268,1678.790039,1690.5
2013-10-07,435.068013278,434.210365802,2584600.0,438.348138711,433.392842185,1687.150024,1676.119995
2013-10-08,433.999715545,428.15667865,3883500.0,434.330737378,427.133520258,1676.219971,1655.449951
2013-10-09,429.465719534,429.255069277,5297200.0,432.660581768,422.795128057,1656.98999,1656.400024
2013-10-10,433.257424163,435.464236381,4506000.0,435.760149837,431.436804083,1660.880005,1692.560059
2013-10-11,434.35581479,437.345042248,2814900.0,438.092349113,433.989684581,1691.089966,1703.199951
2013-10-14,434.671790175,439.411420961,2484700.0,439.481637714,434.034823921,1699.859985,1710.140015
2013-10-15,439.235879081,442.370555526,3180600.0,444.186160124,438.353154193,1709.170044,1698.060059
2013-10-16,444.306531699,450.404856644,4011100.0,450.555822662,443.373651989,1700.48999,1721.540039
2013-10-17,447.877555107,445.773058728,8504600.0,449.838608691,444.236314947,1720.170044,1733.150024
2013-10-18,489.801971764,507.270896662,23109600.0,509.302166999,488.507977328,1736.719971,1744.5
2013-10-21,507.295974074,503.203340506,7249300.0,511.077647738,501.322534638,1745.199951,1744.660034
2013-10-22,504.055972499,505.059068962,4412700.0,508.06835835,499.437214837,1746.47998,1754.670044
2013-10-23,502.049779574,517.301861289,5321000.0,518.977032382,501.864206728,1752.27002,1746.380005
2013-10-24,517.532573475,514.362788653,4180000.0,521.896043088,513.98662748,1747.47998,1752.069946
2013-10-25,516.00285137,509.171764459,4056900.0,516.00285137,506.934859347,1756.01001,1759.77002
2013-10-28,509.171764459,509.071454813,2315000.0,513.299506403,508.058327385,1759.420044,1762.109985
2013-10-29,511.127802561,519.724339246,3206700.0,520.075423008,508.319132466,1762.930054,1771.949951
2013-10-30,520.321181642,516.80532854,2645500.0,520.3613055,514.588485357,1772.27002,1763.310059
2013-10-31,516.058021675,516.885576257,3276700.0,522.372513908,513.570342448,1763.23999,1756.540039
2013-11-01,517.492449617,515.110095518,2564000.0,519.603967671,514.137091949,1758.699951,1761.640015
2013-11-04,517.34700063,514.643655663,2275300.0,517.783347591,512.597338879,1763.400024,1767.930054
2013-11-05,511.75473785,512.341549281,2360400.0,517.422232864,510.285201532,1765.670044,1762.969971
2013-11-06,514.387866065,512.958453606,1823900.0,515.090033589,509.257027658,1765.0,1770.48999
2013-11-07,512.888236853,505.535539782,3355800.0,513.550280519,505.38005983,1770.73999,1747.150024
2013-11-08,505.936778367,509.588049491,2579000.0,510.826873622,505.811391309,1748.369995,1770.609985
2013-11-11,506.317955023,506.859627112,2222900.0,509.537894668,505.560617193,1769.959961,1771.890015
2013-11-12,505.410152724,507.456469508,2433700.0,510.355418285,504.055972499,1769.51001,1767.689941
2013-11-13,504.933681904,517.833502414,3155600.0,518.024090742,504.808294846,1764.369995,1782.0
2013-11-14,518.56074735,519.217775533,2331000.0,521.484773538,516.770220164,1782.75,1790.619995
2013-11-15,519.037218169,518.380189986,2550000.0,520.607064134,516.750158234,1790.660034,1798.180054
2013-11-18,519.478580613,517.372078041,3515800.0,525.993692138,516.213501627,1798.819946,1791.530029
2013-11-19,517.457341241,514.187246772,2260900.0,518.977032382,513.108918075,1790.790039,1787.869995
2013-11-20,516.569600871,512.737772384,1925400.0,518.27988034,511.759753333,1789.589966,1781.369995
2013-11-21,515.090033589,518.635979584,2181400.0,520.762544085,514.588485357,1783.52002,1795.849976
2013-11-22,518.309973234,517.54260444,2505800.0,519.68923087,516.203470662,1797.209961,1804.76001
2013-11-25,520.185763619,524.584341608,3222700.0,528.225581768,519.112450404,1806.329956,1802.47998
2013-11-26,525.923475386,530.843663535,4568000.0,532.39344757,523.084712396,1802.869995,1802.75
2013-11-27,532.659268133,533.200940223,2244900.0,535.653511074,531.641125223,1803.47998,1807.22998
2013-11-29,532.724469403,531.435490448,2383200.0,534.961374515,531.365273696,1808.689941,1805.810059
2013-12-02,533.401559515,528.872578986,2743600.0,534.825956492,527.006819565,1806.550049,1800.900024
2013-12-03,527.102113729,528.260690144,3348800.0,533.366451139,526.134125643,1800.099976,1795.150024
2013-12-04,527.312763987,530.728307442,2380800.0,533.637287184,526.62564291,1793.150024,1792.810059
2013-12-05,530.236790175,530.307006928,2265100.0,531.470598824,527.172330482,1792.819946,1785.030029
2013-12-06,536.551282408,536.591406266,2854700.0,536.656607536,531.681249082,1788.359985,1805.089966
2013-12-09,537.153140286,540.73921014,2962200.0,542.830666264,535.663542038,1806.209961,1808.369995
2013-12-10,539.741129159,544.009304608,3704000.0,547.846148578,539.490355044,1807.599976,1802.619995
2013-12-11,545.383546762,540.312894143,3420100.0,547.349615829,539.249611893,1802.76001,1782.219971
2013-12-12,541.45642411,536.636545607,3189800.0,543.14664165,536.155059305,1781.709961,1775.5
2013-12-13,539.364967986,532.037348326,4320400.0,539.811345912,530.577842973,1777.97998,1775.319946
2013-12-16,533.647318148,538.151221266,3200700.0,539.008868741,532.649237168,1777.47998,1786.540039
2013-12-17,538.070973549,536.586390784,3068300.0,542.053266506,535.844099402,1786.469971,1781.0
2013-12-18,537.584471764,544.054443949,4416100.0,544.154753595,531.159638921,1781.459961,1810.650024
2013-12-19,542.058281988,544.791719849,3328000.0,547.685653144,541.210665477,1809.0,1809.599976
2013-12-20,545.83494017,552.01401438,6516600.0,552.289865907,545.684475701,1810.390015,1818.319946
2013-12-23,555.63519261,559.27643277,3439700.0,559.627516532,554.270981421,1822.920044,1827.98999
2013-12-24,559.2112315,557.641385536,1466900.0,559.346649522,555.765595151,1828.02002,1833.319946
2013-12-26,558.729745198,560.460086596,2672900.0,561.232470872,556.061508607,1834.959961,1842.02002
2013-12-27,561.734019104,560.931541933,3136200.0,561.874452608,558.19308859,1842.969971,1841.400024
2013-12-30,561.904545502,556.447700745,2469700.0,561.984793219,556.227019523,1841.469971,1841.069946
2013-12-31,557.842004828,562.090118348,2713000.0,562.235567335,554.842746405,1842.609985,1848.359985
2014-01-02,559.456990133,558.283367272,3639100.0,560.605535583,555.845842868,1845.859985,1831.97998
2014-01-03,559.226277947,554.210795633,3330000.0,560.194266033,554.175687257,1833.209961,1831.369995
2014-01-06,558.228196967,560.389869844,3535000.0,561.16225412,554.933025087,1832.310059,1826.77002
2014-01-07,564.24176026,571.193218747,5100000.0,571.609503779,562.315815052,1828.709961,1837.880005
2014-01-08,574.774273119,572.381888055,4480500.0,575.436316784,568.399595098,1837.900024,1837.48999
2014-01-09,573.490309646,566.869872993,4164800.0,573.881517267,564.52262727,1839.0,1838.130005
2014-01-10,571.303559358,566.839780099,4282700.0,571.303559358,562.862502624,1840.060059,1842.369995
2014-01-13,564.97903616,563.228632833,4832900.0,575.230682009,560.314637609,1841.26001,1819.199951
2014-01-14,570.736809856,576.479537105,4960200.0,577.282014275,565.791544295,1821.359985,1838.880005
2014-01-15,578.280095256,576.088329485,3896400.0,579.288207201,573.665851527,1840.52002,1848.380005
2014-01-16,576.329072636,579.900096043,3364400.0,580.757743518,575.777369581,1847.98999,1845.890015
2014-01-17,580.216071429,577.046286606,5397100.0,582.111923743,573.871486302,1844.22998,1838.699951
2014-01-21,582.262388212,583.651676813,3955800.0,583.802141283,577.432478745,1841.050049,1843.800049
2014-01-22,585.111182166,584.313720479,3139600.0,585.753163903,581.224183374,1844.709961,1844.859985
2014-01-23,581.795948357,581.84610318,3894300.0,583.044803453,578.972231815,1842.290039,1828.459961
2014-01-24,577.287029758,563.65494883,7777200.0,578.555946783,563.238663798,1826.959961,1790.290039
2014-01-27,564.793463315,552.319958801,8698400.0,564.994082607,542.810604335,1791.030029,1781.560059
2014-01-28,556.879032224,563.24367928,4415900.0,564.617921434,556.688443896,1783.0,1792.5
2014-01-29,561.29265666,555.173768238,4755000.0,562.611728508,551.412156503,1790.150024,1774.199951
2014-01-30,574.272724887,569.452846384,10172600.0,578.02932114,565.370243781,1777.170044,1794.189941
2014-01-31,587.488520783,592.313414769,11121400.0,595.107038417,577.347215545,1790.880005,1782.589966
2014-02-03,591.425674399,568.469811851,9129000.0,592.689575942,567.75259788,1782.680054,1741.890015
2014-02-04,570.756871785,570.842134985,5618100.0,579.288207201,570.265354519,1743.819946,1755.199951
2014-02-05,573.460216752,573.369938071,4784200.0,577.166658182,565.756435919,1753.380005,1751.640015
2014-02-06,577.347215545,581.775886428,3889300.0,581.876196074,575.551672877,1752.98999,1773.430054
2014-02-07,585.622761362,590.542949512,5267100.0,590.773661698,582.076815367,1776.01001,1797.02002
2014-02-10,587.714217487,588.280966989,3886500.0,593.030628739,586.319913404,1796.199951,1799.839966
2014-02-11,591.912176183,596.932673979,4097400.0,597.78029049,587.919852262,1800.449951,1819.75
2014-02-12,596.340847066,595.182270652,3445500.0,596.842395298,592.519049543,1820.119995,1819.26001
2014-02-13,592.203074158,601.807722788,3669100.0,601.807722788,591.656386585,1814.819946,1829.829956
2014-02-14,599.656080875,603.262212659,4369000.0,604.059674347,598.246730345,1828.459961,1838.630005
2014-02-18,602.565060617,607.314722368,4213500.0,608.312803348,601.857877611,1839.030029,1840.76001
2014-02-19,604.516083237,603.031500472,4202900.0,606.482152304,600.604007033,1838.900024,1828.75
2014-02-20,603.432739057,603.919240842,3398100.0,605.308529443,601.968218222,1829.23999,1839.780029
2014-02-21,605.774969298,603.758745408,3720800.0,606.808158654,603.282274588,1841.069946,1836.25
2014-02-24,604.546176131,608.132245985,3345200.0,611.969089955,604.415773591,1836.780029,1847.609985
2014-02-25,609.852556419,611.888842238,2874500.0,614.145809279,607.084010182,1847.660034,1845.119995
2014-02-26,613.895035163,611.974105437,3960400.0,616.342590532,608.759181274,1845.790039,1845.160034
2014-02-27,611.081349585,611.492619135,2517400.0,614.015406739,610.389213026,1844.900024,1854.290039
2014-02-28,612.059368637,609.707107432,4622500.0,613.990329327,604.97750761,1855.119995,1859.449951
2014-03-03,605.243328173,603.207042353,4205300.0,605.790015745,597.915708513,1857.680054,1845.72998
2014-03-04,609.381101081,609.33596174,2932400.0,609.882649312,606.622585809,1849.22998,1873.910034
2014-03-05,609.406178493,611.016148315,2468100.0,613.43361079,607.580542931,1874.050049,1873.810059
2014-03-06,613.032372205,611.693238428,2533600.0,614.968348378,611.186674714,1874.180054,1877.030029
2014-03-07,615.299370211,609.275775953,3027100.0,615.394664375,607.595589378,1878.52002,1878.040039
2014-03-10,609.727169361,607.660790648,2426700.0,610.705188412,603.909209877,1877.859985,1877.170044
2014-03-11,608.764196757,601.852862129,3422500.0,609.040048284,600.172675554,1878.26001,1867.630005
2014-03-12,600.052303978,605.5191797,3924600.0,605.795031227,593.928400073,1866.150024,1868.199951
2014-03-13,605.84518605,596.37093996,4686500.0,607.12413404,594.214282565,1869.060059,1846.339966
2014-03-14,592.824993965,588.215765718,4583200.0,597.278742259,588.080347696,1845.069946,1841.130005
2014-03-17,591.450751811,597.895646583,4319800.0,600.388341293,590.878986827,1842.810059,1858.829956
2014-03-18,599.184625538,607.505310696,3626300.0,607.640728718,598.377132885,1858.920044,1872.25
2014-03-19,607.776146741,601.481716437,3222500.0,607.871440905,599.054222998,1872.25,1860.77002
2014-03-20,601.832800199,600.433480634,3366000.0,606.677756114,599.530693818,1860.089966,1872.01001
2014-03-21,605.022646951,593.351619607,6410500.0,606.687787079,593.055706151,1874.530029,1866.52002
2014-03-24,593.928400073,580.757743518,6068100.0,594.284499318,574.749195707,1867.670044,1857.439941
2014-03-25,584.805237745,581.153966621,4815500.0,586.731182954,575.27582135,1859.47998,1865.619995
2014-03-26,582.804060302,567.737551433,5154800.0,587.598861394,567.501823764,1867.089966,1852.560059
2014-03-27,567.175817414,558.86516322,7636700.0,567.722504986,552.756305763,1852.109985,1849.040039
2014-03-28,561.232470872,561.809251338,4513200.0,568.349440275,560.615566548,1850.069946,1857.619995
2014-03-31,566.95012071,558.980519314,3880700.0,569.257242574,558.14794925,1859.160034,1872.339966
2014-04-01,561.869437126,569.202072268,2181000.0,570.511113152,560.730922641,1873.959961,1885.52002
2014-04-02,572.71792537,569.307397397,4168000.0,574.172415241,563.740212029,1886.609985,1890.900024
2014-04-03,573.39,571.5,4018300.0,588.3,566.01,1891.430054,1888.77002
2014-04-04,578.55,545.25,5363700.0,579.7173,544.494,1890.25,1865.089966
2014-04-07,544.79,540.63,3961600.0,549.85,530.53,1863.920044,1845.040039
2014-04-08,545.05,557.51,3482500.0,559.88,544.7,1845.47998,1851.959961
2014-04-09,565.84,567.04,3031600.0,567.8,555.38,1852.640015,1872.180054
2014-04-10,568.0,546.69,3294500.0,568.21,545.5,1872.280029,1833.079956
2014-04-11,537.94,537.76,3174700.0,547.59,533.4,1830.650024,1815.689941
2014-04-14,543.66,545.2,2541200.0,553.02,540.52,1818.180054,1830.609985
2014-04-15,551.0,548.7,3997800.0,552.89,530.64,1831.449951,1842.97998
2014-04-16,557.7,563.9,4582200.0,564.0,553.1,1846.01001,1862.310059
2014-04-17,556.32,543.34,5614700.0,557.0,539.4,1861.72998,1864.849976
2014-04-21,544.0,539.37,2425100.0,544.0,534.0,1865.790039,1871.890015
2014-04-22,536.0,545.5,2331100.0,547.995,536.0,1872.569946,1879.550049
2014-04-23,543.67,537.51,1955700.0,544.8,528.1277,1879.319946,1875.390015
2014-04-24,541.69,534.44,2067400.0,542.5,531.0,1881.969971,1878.609985
2014-04-25,532.26,523.1,2370000.0,533.86,522.5,1877.719971,1863.400024
2014-04-28,525.8,522.98,3752800.0,525.9,511.0,1865.0,1869.430054
2014-04-29,523.89,536.33,2535200.0,537.76,523.0,1870.780029,1878.329956
2014-04-30,535.12,534.88,2038500.0,536.34,529.09,1877.099976,1883.949951
2014-05-01,534.25,538.53,2004300.0,539.91,532.86,1884.390015,1883.680054
2014-05-02,541.44,533.87,1780800.0,542.4,533.27,1885.300049,1881.140015
2014-05-05,530.24,535.33,1228400.0,535.72,527.58,1879.449951,1884.660034
2014-05-06,533.41,522.57,1835000.0,534.548,522.2601,1883.689941,1867.719971
